 ,Label,Area,Mean,X,Y
44,leaf_img1_c100.tif,0,175,1884.333,1365.333
45,leaf_img1_c100.tif,0,195,1570,1472.667
46,leaf_img1_c100.tif,0,211,1638.667,1599.333
47,leaf_img1_c100.tif,0,214,1266,1217
48,leaf_img1_c100.tif,0,212,1277.667,1213.333
49,leaf_img1_c100.tif,0,179,1283,1212.333
50,leaf_img1_c100.tif,0,210,1335.333,1182
51,leaf_img1_c100.tif,0,219,1231,1140.333
52,leaf_img1_c100.tif,0,212,1236.333,1141.333
53,leaf_img1_c100.tif,0,220,1238,1137.333
54,leaf_img1_c100.tif,0,219,1210,1145.333
55,leaf_img1_c100.tif,0,201,1326.333,1018
56,leaf_img1_c100.tif,0,189,1322.667,1011
57,leaf_img1_c100.tif,0,201,1326.333,1009.667
58,leaf_img1_c100.tif,0,194,1329,1008.333
59,leaf_img1_c100.tif,0,166,1256.333,815
60,leaf_img1_c100.tif,0,197,1237,837.333
61,leaf_img1_c100.tif,0,188,1245.667,841.333
62,leaf_img1_c100.tif,0,197,1265,849.667
63,leaf_img1_c100.tif,0,207,1271.333,850
64,leaf_img1_c100.tif,0,208,1277.333,853.333
65,leaf_img1_c100.tif,0,188,1479,760.333
66,leaf_img1_c100.tif,0,195,1480.667,753.333
67,leaf_img1_c100.tif,0,189,1472,740.333
68,leaf_img1_c100.tif,0,221,1619,883
69,leaf_img1_c100.tif,0,225,1623,879.333
70,leaf_img1_c100.tif,0,202,1627.333,881.333
71,leaf_img1_c100.tif,0,228,1621.333,881.333
72,leaf_img1_c100.tif,0,188,1579,905
73,leaf_img1_c100.tif,0,188,1590.667,900.333
74,leaf_img1_c100.tif,0,230,1621,919.333
75,leaf_img1_c100.tif,0,210,1858,649.667
76,leaf_img1_c100.tif,0,223,1874.667,661.667
77,leaf_img1_c100.tif,0,211,1877,664
78,leaf_img1_c100.tif,0,228,1995,636
79,leaf_img1_c100.tif,0,233,1997.333,633
80,leaf_img1_c100.tif,0,228,1999.333,630
81,leaf_img1_c100.tif,0,183,1904,776.667
82,leaf_img1_c100.tif,0,206,1855.667,1040
83,leaf_img1_c100.tif,0,199,1778.667,973.333
84,leaf_img1_c100.tif,0,206,1777.333,969.333
85,leaf_img1_c100.tif,0,201,2016.667,1142.667
86,leaf_img1_c100.tif,0,219,2138,1187
87,leaf_img1_c100.tif,0,226,2141,1184.333
88,leaf_img1_c100.tif,0,229,2145,1187.333
89,leaf_img1_c100.tif,0,227,2151.333,1188
90,leaf_img1_c100.tif,0,226,2156.667,1187.333
91,leaf_img1_c100.tif,0,235,2149.667,1185.667
92,leaf_img1_c100.tif,0,212,2146,1323.667
93,leaf_img1_c100.tif,0,222,2152.667,1319.333
94,leaf_img1_c100.tif,0,215,2178.333,1303
95,leaf_img1_c100.tif,0,225,2170,1322.667
96,leaf_img1_c100.tif,0,227,2170,1318
97,leaf_img1_c100.tif,0,226,2172.333,1315.333
98,leaf_img1_c100.tif,0,229,2173.333,1313
99,leaf_img1_c100.tif,0,191,1797.667,1489.333
100,leaf_img1_c100.tif,0,204,1797.667,1486.667
101,leaf_img1_c100.tif,0,153,1588.667,1349.667
102,leaf_img1_c100.tif,0,165,1588,1354.667
103,leaf_img1_c100.tif,0,152,1588.667,1360.667
104,leaf_img1_c100.tif,0,198,1430.667,1224
105,leaf_img1_c100.tif,0,201,1431.667,1219.333
106,leaf_img1_c100.tif,0,196,1429.333,1220.333
107,leaf_img1_c100.tif,0,210,1438.667,1147.667
108,leaf_img1_c100.tif,0,197,1441,1153
109,leaf_img1_c100.tif,0,197,1441,1156.333
110,leaf_img1_c100.tif,0,205,1411.333,1150.333
111,leaf_img1_c100.tif,0,216,1401.667,1146.333
112,leaf_img1_c100.tif,0,193,1495.667,1167.667
113,leaf_img1_c100.tif,0,211,1498.667,1166.333
114,leaf_img1_c100.tif,0,216,1500.333,1166.667
115,leaf_img1_c100.tif,0,193,1505.667,1163.667
116,leaf_img1_c100.tif,0,195,1538.333,1072.667
117,leaf_img1_c100.tif,0,181,1533.667,1087.667
118,leaf_img1_c100.tif,0,213,1540,1087.333
119,leaf_img1_c100.tif,0,180,1550,1087.333
120,leaf_img1_c100.tif,0,201,1564,1081
121,leaf_img1_c100.tif,0,198,1565.667,1079
122,leaf_img1_c100.tif,0,194,1568.667,1077
123,leaf_img1_c100.tif,0,196,1571.333,1075.333
124,leaf_img1_c100.tif,0,102,1531.333,1036.333
125,leaf_img1_c100.tif,0,197,1512.333,1033
126,leaf_img1_c100.tif,0,198,1517.667,1033.333
127,leaf_img1_c100.tif,0,197,1525,1001.667
128,leaf_img1_c100.tif,0,207,1530.333,1002.667
129,leaf_img1_c100.tif,0,207,1531.333,999.333
130,leaf_img1_c100.tif,0,202,1616.667,900.333
131,leaf_img1_c100.tif,0,157,1620.333,899.667
132,leaf_img1_c100.tif,0,208,1616,866.333
133,leaf_img1_c100.tif,0,169,1622,875.333
134,leaf_img1_c100.tif,0,168,1624,877
135,leaf_img1_c100.tif,0,192,1695.333,822.667
136,leaf_img1_c100.tif,0,198,1700.667,814.333
137,leaf_img1_c100.tif,0,198,1702.667,813.667
138,leaf_img1_c100.tif,0,195,1700,817.667
139,leaf_img1_c100.tif,0,195,1698.667,819.667
140,leaf_img1_c100.tif,0,195,1695.667,818.667
141,leaf_img1_c100.tif,0,161,1593.333,538
142,leaf_img1_c100.tif,0,164,1605,496.667
143,leaf_img1_c100.tif,0,224,1293.333,835.333
144,leaf_img1_c100.tif,0,214,1293,838
145,leaf_img1_c100.tif,0,219,1301.333,842.667
146,leaf_img1_c100.tif,0,212,1172.333,792.667
147,leaf_img1_c100.tif,0,202,1158,793
148,leaf_img1_c100.tif,0,193,1348.333,964.333
149,leaf_img1_c100.tif,0,170,1351,962.667
150,leaf_img1_c100.tif,0,180,1347,961.333
151,leaf_img1_c100.tif,0,194,1325,962.667
152,leaf_img1_c100.tif,0,188,1327.333,962.333
153,leaf_img1_c100.tif,0,190,1547,898.333
154,leaf_img1_c100.tif,0,204,1548.667,902
155,leaf_img1_c100.tif,0,199,1561.667,900.667
156,leaf_img1_c100.tif,0,197,1557,902
157,leaf_img1_c100.tif,0,212,1768.333,613.333
158,leaf_img1_c100.tif,0,205,1768,606.333
159,leaf_img1_c100.tif,0,215,1769.333,603
160,leaf_img1_c100.tif,0,213,1808.333,552.333
161,leaf_img1_c100.tif,0,210,1810,554.333
162,leaf_img1_c100.tif,0,213,1811.667,556.333
163,leaf_img1_c100.tif,0,211,1814,558.667
164,leaf_img1_c100.tif,0,217,1777.667,591
165,leaf_img1_c100.tif,0,220,1780.333,590
166,leaf_img1_c100.tif,0,211,1774.667,594.667
167,leaf_img1_c100.tif,0,225,1925.333,976.667
168,leaf_img1_c100.tif,0,231,1931.333,973
169,leaf_img1_c100.tif,0,213,1933.333,970.667
170,leaf_img1_c100.tif,0,217,1936,969.667
171,leaf_img1_c100.tif,0,220,1942.667,967
172,leaf_img1_c100.tif,0,227,1944.333,964
173,leaf_img1_c100.tif,0,221,1949,958.667
174,leaf_img1_c100.tif,0,199,1858.667,1000.667
175,leaf_img1_c100.tif,0,192,1859.667,1003.333
176,leaf_img1_c100.tif,0,147,1925.333,1236.333
177,leaf_img1_c100.tif,0,135,1930,1244.667
178,leaf_img1_c100.tif,0,154,1924.333,1248.667
179,leaf_img1_c100.tif,0,153,1914.667,1227
180,leaf_img1_c100.tif,0,122,1916.333,1226.667
181,leaf_img1_c100.tif,0,138,1921,1227.333
182,leaf_img1_c100.tif,0,196,1822.667,1279
183,leaf_img1_c100.tif,0,188,1823,1274
184,leaf_img1_c100.tif,0,180,1824.667,1272
185,leaf_img1_c100.tif,0,213,1827.667,1270
186,leaf_img1_c100.tif,0,204,1827.667,1275.667
187,leaf_img1_c100.tif,0,204,1819.333,1252.333
188,leaf_img1_c100.tif,0,207,1825.667,1252.333
189,leaf_img1_c100.tif,0,198,2056,1433
190,leaf_img1_c100.tif,0,220,2059,1432
191,leaf_img1_c100.tif,0,215,2059.667,1434.667
192,leaf_img1_c100.tif,0,199,2060.667,1437.667
193,leaf_img1_c100.tif,0,188,2030.667,1410
194,leaf_img1_c100.tif,0,210,2088.667,1374.667
195,leaf_img1_c100.tif,0,219,2092.667,1371
196,leaf_img1_c100.tif,0,187,2102,1368.667
197,leaf_img1_c100.tif,0,202,1979.333,1392.667
198,leaf_img1_c100.tif,0,223,2199.667,1579.667
199,leaf_img1_c100.tif,0,225,1865,1516.667
200,Red,0,220,1869.667,1524
201,leaf_img1_c100.tif,0,163,1550.333,904.333
202,leaf_img1_c100.tif,0,155,1556.667,905.333
203,leaf_img1_c100.tif,0,156,1561,904
204,leaf_img1_c100.tif,0,190,1623.333,913.333
205,leaf_img1_c100.tif,0,191,1624.333,924.667
206,leaf_img1_c100.tif,0,188,1631,933.667
207,leaf_img1_c100.tif,0,194,1634.667,946.333
208,leaf_img1_c100.tif,0,191,1637.667,956.333
209,leaf_img1_c100.tif,0,183,1644,960.333
210,leaf_img1_c100.tif,0,173,1535,1000
211,leaf_img1_c100.tif,0,179,1550.667,997.333
212,leaf_img1_c100.tif,0,178,1549,994
213,leaf_img1_c100.tif,0,173,1552.667,992.667
214,leaf_img1_c100.tif,0,159,1560.333,964.667
215,leaf_img1_c100.tif,0,163,1562.333,957.333
216,leaf_img1_c100.tif,0,169,1564,951
217,leaf_img1_c100.tif,0,168,1567.667,943
218,leaf_img1_c100.tif,0,184,1672.333,809
219,leaf_img1_c100.tif,0,166,1699.333,822.667
220,leaf_img1_c100.tif,0,164,1707,877
221,leaf_img1_c100.tif,0,165,1717.667,911
222,leaf_img1_c100.tif,0,165,1740,940
223,leaf_img1_c100.tif,0,159,1748.333,942.333
224,leaf_img1_c100.tif,0,186,1795.667,920.333
225,leaf_img1_c100.tif,0,186,1805,914.667
226,leaf_img1_c100.tif,0,171,1807.333,851.667
227,leaf_img1_c100.tif,0,185,1862.667,791.333
228,leaf_img1_c100.tif,0,142,1843.667,986.333
229,leaf_img1_c100.tif,0,190,1857.667,985.333
230,leaf_img1_c100.tif,0,179,1851.333,983.667
231,leaf_img1_c100.tif,0,159,1841.667,977
232,leaf_img1_c100.tif,0,189,1996.667,1124.667
233,leaf_img1_c100.tif,0,188,2004.667,1129.667
234,leaf_img1_c100.tif,0,169,2100.667,1174.333
235,leaf_img1_c100.tif,0,183,2107.667,1176.667
236,leaf_img1_c100.tif,0,184,2105.333,1175.667
237,leaf_img1_c100.tif,0,126,1806.667,1379
238,leaf_img1_c100.tif,0,164,1816.333,1403
239,leaf_img1_c100.tif,0,176,1819.667,1408.667
240,leaf_img1_c100.tif,0,176,1821.333,1414.667
241,leaf_img1_c100.tif,0,182,1824,1422
242,leaf_img1_c100.tif,0,147,1880.333,1366
243,leaf_img1_c100.tif,0,167,1881,1359
244,leaf_img1_c100.tif,0,159,1884.333,1365.333
245,leaf_img1_c100.tif,0,164,1570,1472.667
246,leaf_img1_c100.tif,0,185,1638.667,1599.333
247,leaf_img1_c100.tif,0,179,1266,1217
248,leaf_img1_c100.tif,0,179,1277.667,1213.333
249,leaf_img1_c100.tif,0,153,1283,1212.333
250,leaf_img1_c100.tif,0,172,1335.333,1182
251,leaf_img1_c100.tif,0,192,1231,1140.333
252,leaf_img1_c100.tif,0,190,1236.333,1141.333
253,leaf_img1_c100.tif,0,196,1238,1137.333
254,leaf_img1_c100.tif,0,188,1210,1145.333
255,leaf_img1_c100.tif,0,178,1326.333,1018
256,leaf_img1_c100.tif,0,179,1322.667,1011
257,leaf_img1_c100.tif,0,177,1326.333,1009.667
258,leaf_img1_c100.tif,0,177,1329,1008.333
259,leaf_img1_c100.tif,0,152,1256.333,815
260,leaf_img1_c100.tif,0,178,1237,837.333
261,leaf_img1_c100.tif,0,171,1245.667,841.333
262,leaf_img1_c100.tif,0,175,1265,849.667
263,leaf_img1_c100.tif,0,182,1271.333,850
264,leaf_img1_c100.tif,0,181,1277.333,853.333
265,leaf_img1_c100.tif,0,169,1479,760.333
266,leaf_img1_c100.tif,0,179,1480.667,753.333
267,leaf_img1_c100.tif,0,173,1472,740.333
268,leaf_img1_c100.tif,0,184,1619,883
269,leaf_img1_c100.tif,0,181,1623,879.333
270,leaf_img1_c100.tif,0,170,1627.333,881.333
271,leaf_img1_c100.tif,0,185,1621.333,881.333
272,leaf_img1_c100.tif,0,158,1579,905
273,leaf_img1_c100.tif,0,165,1590.667,900.333
274,leaf_img1_c100.tif,0,190,1621,919.333
275,leaf_img1_c100.tif,0,173,1858,649.667
276,leaf_img1_c100.tif,0,183,1874.667,661.667
277,leaf_img1_c100.tif,0,179,1877,664
278,leaf_img1_c100.tif,0,194,1995,636
279,leaf_img1_c100.tif,0,196,1997.333,633
280,leaf_img1_c100.tif,0,198,1999.333,630
281,leaf_img1_c100.tif,0,168,1904,776.667
282,leaf_img1_c100.tif,0,176,1855.667,1040
283,leaf_img1_c100.tif,0,169,1778.667,973.333
284,leaf_img1_c100.tif,0,171,1777.333,969.333
285,leaf_img1_c100.tif,0,165,2016.667,1142.667
286,leaf_img1_c100.tif,0,185,2138,1187
287,leaf_img1_c100.tif,0,187,2141,1184.333
288,leaf_img1_c100.tif,0,191,2145,1187.333
289,leaf_img1_c100.tif,0,193,2151.333,1188
290,leaf_img1_c100.tif,0,192,2156.667,1187.333
291,leaf_img1_c100.tif,0,197,2149.667,1185.667
292,leaf_img1_c100.tif,0,190,2146,1323.667
293,leaf_img1_c100.tif,0,188,2152.667,1319.333
294,leaf_img1_c100.tif,0,182,2178.333,1303
295,leaf_img1_c100.tif,0,198,2170,1322.667
296,leaf_img1_c100.tif,0,192,2170,1318
297,leaf_img1_c100.tif,0,188,2172.333,1315.333
298,leaf_img1_c100.tif,0,193,2173.333,1313
299,leaf_img1_c100.tif,0,155,1797.667,1489.333
300,leaf_img1_c100.tif,0,168,1797.667,1486.667
301,leaf_img1_c100.tif,0,135,1588.667,1349.667
302,leaf_img1_c100.tif,0,143,1588,1354.667
303,leaf_img1_c100.tif,0,149,1588.667,1360.667
304,leaf_img1_c100.tif,0,166,1430.667,1224
305,leaf_img1_c100.tif,0,159,1431.667,1219.333
306,leaf_img1_c100.tif,0,157,1429.333,1220.333
307,leaf_img1_c100.tif,0,177,1438.667,1147.667
308,leaf_img1_c100.tif,0,172,1441,1153
309,leaf_img1_c100.tif,0,175,1441,1156.333
310,leaf_img1_c100.tif,0,184,1411.333,1150.333
311,leaf_img1_c100.tif,0,193,1401.667,1146.333
312,leaf_img1_c100.tif,0,170,1495.667,1167.667
313,leaf_img1_c100.tif,0,176,1498.667,1166.333
314,leaf_img1_c100.tif,0,176,1500.333,1166.667
315,leaf_img1_c100.tif,0,169,1505.667,1163.667
316,leaf_img1_c100.tif,0,153,1538.333,1072.667
317,leaf_img1_c100.tif,0,142,1533.667,1087.667
318,leaf_img1_c100.tif,0,166,1540,1087.333
319,leaf_img1_c100.tif,0,150,1550,1087.333
320,leaf_img1_c100.tif,0,162,1564,1081
321,leaf_img1_c100.tif,0,155,1565.667,1079
322,leaf_img1_c100.tif,0,155,1568.667,1077
323,leaf_img1_c100.tif,0,157,1571.333,1075.333
324,leaf_img1_c100.tif,0,110,1531.333,1036.333
325,leaf_img1_c100.tif,0,161,1512.333,1033
326,leaf_img1_c100.tif,0,168,1517.667,1033.333
327,leaf_img1_c100.tif,0,179,1525,1001.667
328,leaf_img1_c100.tif,0,178,1530.333,1002.667
329,leaf_img1_c100.tif,0,183,1531.333,999.333
330,leaf_img1_c100.tif,0,173,1616.667,900.333
331,leaf_img1_c100.tif,0,127,1620.333,899.667
332,leaf_img1_c100.tif,0,187,1616,866.333
333,leaf_img1_c100.tif,0,144,1622,875.333
334,leaf_img1_c100.tif,0,149,1624,877
335,leaf_img1_c100.tif,0,165,1695.333,822.667
336,leaf_img1_c100.tif,0,166,1700.667,814.333
337,leaf_img1_c100.tif,0,170,1702.667,813.667
338,leaf_img1_c100.tif,0,168,1700,817.667
339,leaf_img1_c100.tif,0,172,1698.667,819.667
340,leaf_img1_c100.tif,0,163,1695.667,818.667
341,leaf_img1_c100.tif,0,155,1593.333,538
342,leaf_img1_c100.tif,0,153,1605,496.667
343,leaf_img1_c100.tif,0,179,1293.333,835.333
344,leaf_img1_c100.tif,0,185,1293,838
345,leaf_img1_c100.tif,0,192,1301.333,842.667
346,leaf_img1_c100.tif,0,186,1172.333,792.667
347,leaf_img1_c100.tif,0,170,1158,793
348,leaf_img1_c100.tif,0,181,1348.333,964.333
349,leaf_img1_c100.tif,0,154,1351,962.667
350,leaf_img1_c100.tif,0,157,1347,961.333
351,leaf_img1_c100.tif,0,172,1325,962.667
352,leaf_img1_c100.tif,0,170,1327.333,962.333
353,leaf_img1_c100.tif,0,158,1547,898.333
354,leaf_img1_c100.tif,0,166,1548.667,902
355,leaf_img1_c100.tif,0,173,1561.667,900.667
356,leaf_img1_c100.tif,0,164,1557,902
357,leaf_img1_c100.tif,0,179,1768.333,613.333
358,leaf_img1_c100.tif,0,188,1768,606.333
359,leaf_img1_c100.tif,0,186,1769.333,603
360,leaf_img1_c100.tif,0,186,1808.333,552.333
361,leaf_img1_c100.tif,0,189,1810,554.333
362,leaf_img1_c100.tif,0,186,1811.667,556.333
363,leaf_img1_c100.tif,0,188,1814,558.667
364,leaf_img1_c100.tif,0,182,1777.667,591
365,leaf_img1_c100.tif,0,189,1780.333,590
366,leaf_img1_c100.tif,0,181,1774.667,594.667
367,leaf_img1_c100.tif,0,192,1925.333,976.667
368,leaf_img1_c100.tif,0,191,1931.333,973
369,leaf_img1_c100.tif,0,184,1933.333,970.667
370,leaf_img1_c100.tif,0,193,1936,969.667
371,leaf_img1_c100.tif,0,191,1942.667,967
372,leaf_img1_c100.tif,0,193,1944.333,964
373,leaf_img1_c100.tif,0,193,1949,958.667
374,leaf_img1_c100.tif,0,171,1858.667,1000.667
375,leaf_img1_c100.tif,0,156,1859.667,1003.333
376,leaf_img1_c100.tif,0,114,1925.333,1236.333
377,leaf_img1_c100.tif,0,119,1930,1244.667
378,leaf_img1_c100.tif,0,131,1924.333,1248.667
379,leaf_img1_c100.tif,0,116,1914.667,1227
380,leaf_img1_c100.tif,0,80,1916.333,1226.667
381,leaf_img1_c100.tif,0,105,1921,1227.333
382,leaf_img1_c100.tif,0,186,1822.667,1279
383,leaf_img1_c100.tif,0,177,1823,1274
384,leaf_img1_c100.tif,0,160,1824.667,1272
385,leaf_img1_c100.tif,0,187,1827.667,1270
386,leaf_img1_c100.tif,0,183,1827.667,1275.667
387,leaf_img1_c100.tif,0,181,1819.333,1252.333
388,leaf_img1_c100.tif,0,186,1825.667,1252.333
389,leaf_img1_c100.tif,0,157,2056,1433
390,leaf_img1_c100.tif,0,173,2059,1432
391,leaf_img1_c100.tif,0,170,2059.667,1434.667
392,leaf_img1_c100.tif,0,152,2060.667,1437.667
393,leaf_img1_c100.tif,0,162,2030.667,1410
394,leaf_img1_c100.tif,0,193,2088.667,1374.667
395,leaf_img1_c100.tif,0,192,2092.667,1371
396,leaf_img1_c100.tif,0,159,2102,1368.667
397,leaf_img1_c100.tif,0,179,1979.333,1392.667
398,leaf_img1_c100.tif,0,193,2199.667,1579.667
399,leaf_img1_c100.tif,0,193,1865,1516.667
400,Green,0,191,1869.667,1524
401,leaf_img1_c100.tif,0,66,1550.333,904.333
402,leaf_img1_c100.tif,0,59,1556.667,905.333
403,leaf_img1_c100.tif,0,63,1561,904
404,leaf_img1_c100.tif,0,95,1623.333,913.333
405,leaf_img1_c100.tif,0,89,1624.333,924.667
406,leaf_img1_c100.tif,0,105,1631,933.667
407,leaf_img1_c100.tif,0,102,1634.667,946.333
408,leaf_img1_c100.tif,0,88,1637.667,956.333
409,leaf_img1_c100.tif,0,91,1644,960.333
410,leaf_img1_c100.tif,0,70,1535,1000
411,leaf_img1_c100.tif,0,84,1550.667,997.333
412,leaf_img1_c100.tif,0,76,1549,994
413,leaf_img1_c100.tif,0,80,1552.667,992.667
414,leaf_img1_c100.tif,0,83,1560.333,964.667
415,leaf_img1_c100.tif,0,73,1562.333,957.333
416,leaf_img1_c100.tif,0,77,1564,951
417,leaf_img1_c100.tif,0,62,1567.667,943
418,leaf_img1_c100.tif,0,99,1672.333,809
419,leaf_img1_c100.tif,0,95,1699.333,822.667
420,leaf_img1_c100.tif,0,76,1707,877
421,leaf_img1_c100.tif,0,75,1717.667,911
422,leaf_img1_c100.tif,0,55,1740,940
423,leaf_img1_c100.tif,0,62,1748.333,942.333
424,leaf_img1_c100.tif,0,93,1795.667,920.333
425,leaf_img1_c100.tif,0,107,1805,914.667
426,leaf_img1_c100.tif,0,82,1807.333,851.667
427,leaf_img1_c100.tif,0,111,1862.667,791.333
428,leaf_img1_c100.tif,0,68,1843.667,986.333
429,leaf_img1_c100.tif,0,108,1857.667,985.333
430,leaf_img1_c100.tif,0,97,1851.333,983.667
431,leaf_img1_c100.tif,0,71,1841.667,977
432,leaf_img1_c100.tif,0,105,1996.667,1124.667
433,leaf_img1_c100.tif,0,100,2004.667,1129.667
434,leaf_img1_c100.tif,0,64,2100.667,1174.333
435,leaf_img1_c100.tif,0,65,2107.667,1176.667
436,leaf_img1_c100.tif,0,58,2105.333,1175.667
437,leaf_img1_c100.tif,0,43,1806.667,1379
438,leaf_img1_c100.tif,0,73,1816.333,1403
439,leaf_img1_c100.tif,0,62,1819.667,1408.667
440,leaf_img1_c100.tif,0,77,1821.333,1414.667
441,leaf_img1_c100.tif,0,87,1824,1422
442,leaf_img1_c100.tif,0,80,1880.333,1366
443,leaf_img1_c100.tif,0,60,1881,1359
444,leaf_img1_c100.tif,0,72,1884.333,1365.333
445,leaf_img1_c100.tif,0,73,1570,1472.667
446,leaf_img1_c100.tif,0,101,1638.667,1599.333
447,leaf_img1_c100.tif,0,89,1266,1217
448,leaf_img1_c100.tif,0,86,1277.667,1213.333
449,leaf_img1_c100.tif,0,92,1283,1212.333
450,leaf_img1_c100.tif,0,61,1335.333,1182
451,leaf_img1_c100.tif,0,101,1231,1140.333
452,leaf_img1_c100.tif,0,91,1236.333,1141.333
453,leaf_img1_c100.tif,0,108,1238,1137.333
454,leaf_img1_c100.tif,0,95,1210,1145.333
455,leaf_img1_c100.tif,0,98,1326.333,1018
456,leaf_img1_c100.tif,0,108,1322.667,1011
457,leaf_img1_c100.tif,0,105,1326.333,1009.667
458,leaf_img1_c100.tif,0,108,1329,1008.333
459,leaf_img1_c100.tif,0,89,1256.333,815
460,leaf_img1_c100.tif,0,119,1237,837.333
461,leaf_img1_c100.tif,0,93,1245.667,841.333
462,leaf_img1_c100.tif,0,102,1265,849.667
463,leaf_img1_c100.tif,0,98,1271.333,850
464,leaf_img1_c100.tif,0,102,1277.333,853.333
465,leaf_img1_c100.tif,0,100,1479,760.333
466,leaf_img1_c100.tif,0,104,1480.667,753.333
467,leaf_img1_c100.tif,0,98,1472,740.333
468,leaf_img1_c100.tif,0,70,1619,883
469,leaf_img1_c100.tif,0,82,1623,879.333
470,leaf_img1_c100.tif,0,67,1627.333,881.333
471,leaf_img1_c100.tif,0,81,1621.333,881.333
472,leaf_img1_c100.tif,0,72,1579,905
473,leaf_img1_c100.tif,0,72,1590.667,900.333
474,leaf_img1_c100.tif,0,92,1621,919.333
475,leaf_img1_c100.tif,0,84,1858,649.667
476,leaf_img1_c100.tif,0,87,1874.667,661.667
477,leaf_img1_c100.tif,0,96,1877,664
478,leaf_img1_c100.tif,0,105,1995,636
479,leaf_img1_c100.tif,0,105,1997.333,633
480,leaf_img1_c100.tif,0,128,1999.333,630
481,leaf_img1_c100.tif,0,85,1904,776.667
482,leaf_img1_c100.tif,0,88,1855.667,1040
483,leaf_img1_c100.tif,0,73,1778.667,973.333
484,leaf_img1_c100.tif,0,89,1777.333,969.333
485,leaf_img1_c100.tif,0,79,2016.667,1142.667
486,leaf_img1_c100.tif,0,85,2138,1187
487,leaf_img1_c100.tif,0,84,2141,1184.333
488,leaf_img1_c100.tif,0,84,2145,1187.333
489,leaf_img1_c100.tif,0,96,2151.333,1188
490,leaf_img1_c100.tif,0,103,2156.667,1187.333
491,leaf_img1_c100.tif,0,114,2149.667,1185.667
492,leaf_img1_c100.tif,0,104,2146,1323.667
493,leaf_img1_c100.tif,0,101,2152.667,1319.333
494,leaf_img1_c100.tif,0,89,2178.333,1303
495,leaf_img1_c100.tif,0,109,2170,1322.667
496,leaf_img1_c100.tif,0,100,2170,1318
497,leaf_img1_c100.tif,0,89,2172.333,1315.333
498,leaf_img1_c100.tif,0,99,2173.333,1313
499,leaf_img1_c100.tif,0,69,1797.667,1489.333
500,leaf_img1_c100.tif,0,92,1797.667,1486.667
501,leaf_img1_c100.tif,0,49,1588.667,1349.667
502,leaf_img1_c100.tif,0,58,1588,1354.667
503,leaf_img1_c100.tif,0,72,1588.667,1360.667
504,leaf_img1_c100.tif,0,91,1430.667,1224
505,leaf_img1_c100.tif,0,77,1431.667,1219.333
506,leaf_img1_c100.tif,0,80,1429.333,1220.333
507,leaf_img1_c100.tif,0,72,1438.667,1147.667
508,leaf_img1_c100.tif,0,82,1441,1153
509,leaf_img1_c100.tif,0,90,1441,1156.333
510,leaf_img1_c100.tif,0,95,1411.333,1150.333
511,leaf_img1_c100.tif,0,115,1401.667,1146.333
512,leaf_img1_c100.tif,0,68,1495.667,1167.667
513,leaf_img1_c100.tif,0,76,1498.667,1166.333
