 ,Label,Area,Mean,X,Y
275,leaf_img1_c100.tif,0,123,1729,1301.333
276,leaf_img1_c100.tif,0,165,1727.667,1313.333
277,leaf_img1_c100.tif,0,154,1733,1332.667
278,leaf_img1_c100.tif,0,177,1736.333,1337.333
279,leaf_img1_c100.tif,0,107,1754.333,1344
280,leaf_img1_c100.tif,0,109,1771.667,1344.667
281,leaf_img1_c100.tif,0,142,1779.667,1344.667
282,leaf_img1_c100.tif,0,117,1792.333,1344.667
283,leaf_img1_c100.tif,0,126,1795.667,1358
284,leaf_img1_c100.tif,0,144,1751.333,1212.333
285,leaf_img1_c100.tif,0,127,1764.667,1217.667
286,leaf_img1_c100.tif,0,160,1778.667,1231.667
287,leaf_img1_c100.tif,0,135,1788.667,1249
288,leaf_img1_c100.tif,0,199,1810.333,1030
289,leaf_img1_c100.tif,0,197,1823,1031.333
290,leaf_img1_c100.tif,0,201,1831,1042.667
291,leaf_img1_c100.tif,0,162,1836.333,962.667
292,leaf_img1_c100.tif,0,162,1829,982
293,leaf_img1_c100.tif,0,181,1332,634.333
294,leaf_img1_c100.tif,0,188,1348.667,663
295,leaf_img1_c100.tif,0,183,1363.333,696.333
296,leaf_img1_c100.tif,0,176,1388,715.667
297,leaf_img1_c100.tif,0,197,1399.333,739.667
298,leaf_img1_c100.tif,0,191,1405.333,751
299,leaf_img1_c100.tif,0,173,1415.333,769.667
300,leaf_img1_c100.tif,0,195,1432.667,799
301,leaf_img1_c100.tif,0,156,1568.667,643.333
302,leaf_img1_c100.tif,0,158,1552,705.333
303,leaf_img1_c100.tif,0,167,1548,728
304,leaf_img1_c100.tif,0,191,1550,745.333
305,leaf_img1_c100.tif,0,173,1606,745.333
306,leaf_img1_c100.tif,0,184,1607.333,758
307,leaf_img1_c100.tif,0,182,1612,776
308,leaf_img1_c100.tif,0,186,1612.667,785.333
309,leaf_img1_c100.tif,0,188,1734,804.667
310,leaf_img1_c100.tif,0,182,1739.333,792.667
311,leaf_img1_c100.tif,0,167,1749.333,772.667
312,leaf_img1_c100.tif,0,177,1828.667,784.667
313,leaf_img1_c100.tif,0,172,1843.333,776.667
314,leaf_img1_c100.tif,0,172,1862,770
315,leaf_img1_c100.tif,0,127,1824.667,802
316,leaf_img1_c100.tif,0,143,1817.333,810
317,leaf_img1_c100.tif,0,150,1805.333,815.333
318,leaf_img1_c100.tif,0,112,1775.667,959.667
319,leaf_img1_c100.tif,0,109,1817,945.667
320,leaf_img1_c100.tif,0,189,1911,782.333
321,leaf_img1_c100.tif,0,185,1909,813
322,leaf_img1_c100.tif,0,178,1903,828.333
323,leaf_img1_c100.tif,0,171,1897,851
324,leaf_img1_c100.tif,0,180,1893,877.667
325,leaf_img1_c100.tif,0,185,1893.667,888.333
326,leaf_img1_c100.tif,0,195,2164,1040.333
327,leaf_img1_c100.tif,0,207,2155.333,1047.667
328,leaf_img1_c100.tif,0,209,2136,1058.333
329,leaf_img1_c100.tif,0,182,2123.333,1069
330,leaf_img1_c100.tif,0,174,2110.667,1077
331,leaf_img1_c100.tif,0,174,2099.333,1082.333
332,leaf_img1_c100.tif,0,171,2086.667,1088.333
333,leaf_img1_c100.tif,0,134,2026.667,1168.333
334,leaf_img1_c100.tif,0,171,2054,1171
335,leaf_img1_c100.tif,0,171,2072,1175.667
336,leaf_img1_c100.tif,0,186,2081.333,1182.333
337,leaf_img1_c100.tif,0,144,1832.333,1140.667
338,leaf_img1_c100.tif,0,101,1841,1161.333
339,leaf_img1_c100.tif,0,149,1859.667,1187.333
340,leaf_img1_c100.tif,0,160,1876.333,1216.667
341,leaf_img1_c100.tif,0,139,1886.333,1240
342,leaf_img1_c100.tif,0,158,1893.667,1247.333
343,leaf_img1_c100.tif,0,150,1901.667,1265.333
344,leaf_img1_c100.tif,0,132,1917,1286.667
345,leaf_img1_c100.tif,0,146,1935.667,1306.667
346,leaf_img1_c100.tif,0,129,1953,1331.333
347,leaf_img1_c100.tif,0,141,1915.667,1342
348,leaf_img1_c100.tif,0,161,1888.333,1342.667
349,leaf_img1_c100.tif,0,161,1869,1344
350,leaf_img1_c100.tif,0,165,1857.667,1338
351,leaf_img1_c100.tif,0,173,1679.333,1066
352,leaf_img1_c100.tif,0,176,1674.667,1090.667
353,leaf_img1_c100.tif,0,180,1663.333,1116.667
354,leaf_img1_c100.tif,0,171,1660,1143.333
355,leaf_img1_c100.tif,0,161,1678,1138.667
356,leaf_img1_c100.tif,0,163,1692,1126
357,leaf_img1_c100.tif,0,155,1698,1115.333
358,leaf_img1_c100.tif,0,95,1726.667,1108
359,leaf_img1_c100.tif,0,182,1732,1105.333
360,leaf_img1_c100.tif,0,146,1742.667,1098
361,leaf_img1_c100.tif,0,154,1752,1099.333
362,leaf_img1_c100.tif,0,183,1488,1147.333
363,leaf_img1_c100.tif,0,183,1351,1463
364,leaf_img1_c100.tif,0,189,1365,1435
365,leaf_img1_c100.tif,0,185,1370.333,1431.667
366,leaf_img1_c100.tif,0,191,1379.667,1409
367,leaf_img1_c100.tif,0,196,1383.667,1401
368,leaf_img1_c100.tif,0,191,1387.667,1389.667
369,leaf_img1_c100.tif,0,194,1391.667,1383
370,leaf_img1_c100.tif,0,196,1395.667,1370.333
371,leaf_img1_c100.tif,0,154,1402.333,1358.333
372,leaf_img1_c100.tif,0,163,1407,1351.667
373,leaf_img1_c100.tif,0,163,1417,1335.667
374,leaf_img1_c100.tif,0,180,1423,1325
375,leaf_img1_c100.tif,0,183,1428.333,1314.333
376,leaf_img1_c100.tif,0,182,1435.667,1299
377,leaf_img1_c100.tif,0,188,1439.667,1295
378,leaf_img1_c100.tif,0,194,1447,1284.333
379,leaf_img1_c100.tif,0,194,1451.667,1275.667
380,leaf_img1_c100.tif,0,203,1455.667,1269.667
381,leaf_img1_c100.tif,0,232,1460.333,1263
382,leaf_img1_c100.tif,0,254,1465.667,1255.667
383,leaf_img1_c100.tif,0,248,1473.667,1246.333
384,leaf_img1_c100.tif,0,216,1477.667,1242.333
385,leaf_img1_c100.tif,0,164,1185.333,1250.333
386,leaf_img1_c100.tif,0,168,1204.667,1223.667
387,leaf_img1_c100.tif,0,164,1221.333,1214.333
388,leaf_img1_c100.tif,0,171,1238.667,1185.667
389,leaf_img1_c100.tif,0,167,1254,1167.667
390,leaf_img1_c100.tif,0,186,1236,997
391,leaf_img1_c100.tif,0,173,1270.667,1002.333
392,leaf_img1_c100.tif,0,188,1294.667,1020.333
393,leaf_img1_c100.tif,0,174,1305.333,1028.333
394,leaf_img1_c100.tif,0,156,1334,1037.667
395,leaf_img1_c100.tif,0,219,1348,1050.333
396,leaf_img1_c100.tif,0,168,1412.667,919.667
397,leaf_img1_c100.tif,0,167,1432.667,959.667
398,leaf_img1_c100.tif,0,170,1434,984.333
399,leaf_img1_c100.tif,0,153,1455.333,998.333
400,Green,0,163,1472.667,1035
401,leaf_img1_c100.tif,0,85,1688.333,1184
402,leaf_img1_c100.tif,0,90,1747.667,1146
403,leaf_img1_c100.tif,0,95,1789.667,1116
404,leaf_img1_c100.tif,0,105,1763.667,1098
405,leaf_img1_c100.tif,0,130,1779,1010
406,leaf_img1_c100.tif,0,83,1805,989.333
407,leaf_img1_c100.tif,0,60,1834.333,938
408,leaf_img1_c100.tif,0,73,1701,940
409,leaf_img1_c100.tif,0,103,1527,1053.333
410,leaf_img1_c100.tif,0,107,1564.333,1040
411,leaf_img1_c100.tif,0,55,1588.333,1029.333
412,leaf_img1_c100.tif,0,91,1505,1078
413,leaf_img1_c100.tif,0,97,1493,1056.667
414,leaf_img1_c100.tif,0,82,1542.333,1172
415,leaf_img1_c100.tif,0,56,1597.667,1110
416,leaf_img1_c100.tif,0,59,1587,1135.333
417,leaf_img1_c100.tif,0,74,1587.667,1150.667
418,leaf_img1_c100.tif,0,124,1594.333,1185.333
419,leaf_img1_c100.tif,0,166,1612.333,1173.333
420,leaf_img1_c100.tif,0,191,1625.667,1168.667
421,leaf_img1_c100.tif,0,68,1725.667,1216.667
422,leaf_img1_c100.tif,0,67,1719.667,1198
423,leaf_img1_c100.tif,0,71,1720.333,1172.667
424,leaf_img1_c100.tif,0,31,1736.333,1179.333
425,leaf_img1_c100.tif,0,99,1916.333,1122
426,leaf_img1_c100.tif,0,105,1931,1148.667
427,leaf_img1_c100.tif,0,132,1943,1156.667
428,leaf_img1_c100.tif,0,125,1991,1203.333
429,leaf_img1_c100.tif,0,118,1987,1176
430,leaf_img1_c100.tif,0,101,1984.333,1152
431,leaf_img1_c100.tif,0,113,1841,1080
432,leaf_img1_c100.tif,0,143,1947,1036.667
433,leaf_img1_c100.tif,0,124,1985.667,1043.333
434,leaf_img1_c100.tif,0,136,1963.667,1078
435,leaf_img1_c100.tif,0,146,1880.333,988.667
436,leaf_img1_c100.tif,0,133,1881.667,962.667
437,leaf_img1_c100.tif,0,160,1882.333,945.333
438,leaf_img1_c100.tif,0,100,1497.667,1068.667
439,leaf_img1_c100.tif,0,136,1340.333,1168
440,leaf_img1_c100.tif,0,113,1385,1172
441,leaf_img1_c100.tif,0,117,1403,1162
442,leaf_img1_c100.tif,0,100,1391.667,1166.667
443,leaf_img1_c100.tif,0,68,1504.333,1140.667
444,leaf_img1_c100.tif,0,73,1427,1092
445,leaf_img1_c100.tif,0,88,1451.667,1108
446,leaf_img1_c100.tif,0,47,1473,1118
447,leaf_img1_c100.tif,0,68,1508.333,1110.667
448,leaf_img1_c100.tif,0,133,1464.333,1078
449,leaf_img1_c100.tif,0,90,1443,1086.667
450,leaf_img1_c100.tif,0,123,1424.333,1076.667
451,leaf_img1_c100.tif,0,128,1474.333,1270.667
452,leaf_img1_c100.tif,0,99,1507.667,1246
453,leaf_img1_c100.tif,0,91,1513,1224
454,leaf_img1_c100.tif,0,95,1528.333,1214.667
455,leaf_img1_c100.tif,0,88,1561,1240.667
456,leaf_img1_c100.tif,0,105,1558.333,1272
457,leaf_img1_c100.tif,0,122,1567,1304
458,leaf_img1_c100.tif,0,127,1567,1310
459,leaf_img1_c100.tif,0,108,1565,1324.667
460,leaf_img1_c100.tif,0,126,1561,1336
461,leaf_img1_c100.tif,0,119,1595.667,1352.667
462,leaf_img1_c100.tif,0,141,1603,1352
463,leaf_img1_c100.tif,0,136,1606.333,1328.667
464,leaf_img1_c100.tif,0,126,1602.333,1312
465,leaf_img1_c100.tif,0,83,1643.667,1292.667
466,leaf_img1_c100.tif,0,87,1648.333,1270.667
467,leaf_img1_c100.tif,0,129,1649,1250.667
468,leaf_img1_c100.tif,0,124,1650.333,1232.667
469,leaf_img1_c100.tif,0,95,1655,1214
470,leaf_img1_c100.tif,0,123,1662.333,1200.667
471,leaf_img1_c100.tif,0,102,1661.667,1206.667
472,leaf_img1_c100.tif,0,95,1722.333,1254.667
473,leaf_img1_c100.tif,0,70,1735,1270.667
474,leaf_img1_c100.tif,0,71,1737,1286.667
475,leaf_img1_c100.tif,0,76,1729,1301.333
476,leaf_img1_c100.tif,0,117,1727.667,1313.333
477,leaf_img1_c100.tif,0,95,1733,1332.667
478,leaf_img1_c100.tif,0,116,1736.333,1337.333
479,leaf_img1_c100.tif,0,62,1754.333,1344
480,leaf_img1_c100.tif,0,64,1771.667,1344.667
481,leaf_img1_c100.tif,0,94,1779.667,1344.667
482,leaf_img1_c100.tif,0,76,1792.333,1344.667
483,leaf_img1_c100.tif,0,73,1795.667,1358
484,leaf_img1_c100.tif,0,84,1751.333,1212.333
485,leaf_img1_c100.tif,0,34,1764.667,1217.667
486,leaf_img1_c100.tif,0,63,1778.667,1231.667
487,leaf_img1_c100.tif,0,55,1788.667,1249
488,leaf_img1_c100.tif,0,154,1810.333,1030
489,leaf_img1_c100.tif,0,155,1823,1031.333
490,leaf_img1_c100.tif,0,157,1831,1042.667
491,leaf_img1_c100.tif,0,91,1836.333,962.667
492,leaf_img1_c100.tif,0,78,1829,982
493,leaf_img1_c100.tif,0,147,1332,634.333
494,leaf_img1_c100.tif,0,154,1348.667,663
495,leaf_img1_c100.tif,0,142,1363.333,696.333
496,leaf_img1_c100.tif,0,145,1388,715.667
497,leaf_img1_c100.tif,0,163,1399.333,739.667
498,leaf_img1_c100.tif,0,161,1405.333,751
499,leaf_img1_c100.tif,0,131,1415.333,769.667
500,leaf_img1_c100.tif,0,151,1432.667,799
501,leaf_img1_c100.tif,0,122,1568.667,643.333
502,leaf_img1_c100.tif,0,111,1552,705.333
503,leaf_img1_c100.tif,0,120,1548,728
504,leaf_img1_c100.tif,0,149,1550,745.333
505,leaf_img1_c100.tif,0,124,1606,745.333
506,leaf_img1_c100.tif,0,127,1607.333,758
507,leaf_img1_c100.tif,0,143,1612,776
508,leaf_img1_c100.tif,0,146,1612.667,785.333
509,leaf_img1_c100.tif,0,141,1734,804.667
510,leaf_img1_c100.tif,0,136,1739.333,792.667
511,leaf_img1_c100.tif,0,130,1749.333,772.667
512,leaf_img1_c100.tif,0,128,1828.667,784.667
