 ,Label,Area,Mean,X,Y
180,leaf_img4_250.tif,0,85,1930.500,1393
181,leaf_img4_250.tif,0,71,1932.250,1406
182,leaf_img4_250.tif,0,116,1906.250,1461.250
183,leaf_img4_250.tif,0,130,1895.250,1450.250
184,leaf_img4_250.tif,0,110,1889.500,1445
185,leaf_img4_250.tif,0,144,1896.500,1432.750
186,leaf_img4_250.tif,0,121,1920.750,1506
187,leaf_img4_250.tif,0,125,1927.250,1506
188,leaf_img4_250.tif,0,105,1919,1500.250
189,leaf_img4_250.tif,0,118,1916.250,1496.500
190,leaf_img4_250.tif,0,87,1588,1637.500
191,leaf_img4_250.tif,0,79,1588.750,1625.750
192,leaf_img4_250.tif,0,75,1587.750,1615.500
193,leaf_img4_250.tif,0,85,1589,1605.250
194,leaf_img4_250.tif,0,78,1592.750,1582
195,leaf_img4_250.tif,0,74,1596.500,1547.250
196,leaf_img4_250.tif,0,106,1010.750,1691.250
197,leaf_img4_250.tif,0,112,1073.750,1644.250
198,leaf_img4_250.tif,0,125,1074.750,1640.750
199,leaf_img4_250.tif,0,122,1013.500,1468.250
200,(R+G+B)/3,0,114,1005.250,1467.250
201,leaf_img4_250.tif,0,124,1245.500,562.250
202,leaf_img4_250.tif,0,129,1243.750,560.750
203,leaf_img4_250.tif,0,125,1486.750,411.250
204,leaf_img4_250.tif,0,124,1490,417.250
205,leaf_img4_250.tif,0,120,1492.250,420.500
206,leaf_img4_250.tif,0,127,1692.750,479
207,leaf_img4_250.tif,0,133,1694.750,472.250
208,leaf_img4_250.tif,0,138,1695,468.250
209,leaf_img4_250.tif,0,131,1695.750,465
210,leaf_img4_250.tif,0,116,1751.500,421.500
211,leaf_img4_250.tif,0,116,1746.500,432.250
212,leaf_img4_250.tif,0,113,1644.500,349.500
213,leaf_img4_250.tif,0,129,1651.750,356.250
214,leaf_img4_250.tif,0,122,1900.750,641.500
215,leaf_img4_250.tif,0,123,1858.250,1200.500
216,leaf_img4_250.tif,0,106,1861.250,1198.250
217,leaf_img4_250.tif,0,127,1869,1206.750
218,leaf_img4_250.tif,0,136,1874.250,1215.250
219,leaf_img4_250.tif,0,136,1880.750,1221.500
220,leaf_img4_250.tif,0,139,1880.250,1224
221,leaf_img4_250.tif,0,135,1883.250,1230.750
222,leaf_img4_250.tif,0,136,1888.500,1239.250
223,leaf_img4_250.tif,0,125,2093.500,1227.750
224,leaf_img4_250.tif,0,129,2102,1229
225,leaf_img4_250.tif,0,131,2109.500,1231.500
226,leaf_img4_250.tif,0,132,2116.750,1232
227,leaf_img4_250.tif,0,136,1907.250,1275.500
228,leaf_img4_250.tif,0,76,1920.500,1389.250
229,leaf_img4_250.tif,0,102,1923.500,1387.250
230,leaf_img4_250.tif,0,96,1930.500,1393
231,leaf_img4_250.tif,0,80,1932.250,1406
232,leaf_img4_250.tif,0,136,1906.250,1461.250
233,leaf_img4_250.tif,0,146,1895.250,1450.250
234,leaf_img4_250.tif,0,124,1889.500,1445
235,leaf_img4_250.tif,0,160,1896.500,1432.750
236,leaf_img4_250.tif,0,136,1920.750,1506
237,leaf_img4_250.tif,0,143,1927.250,1506
238,leaf_img4_250.tif,0,124,1919,1500.250
239,leaf_img4_250.tif,0,136,1916.250,1496.500
240,leaf_img4_250.tif,0,98,1588,1637.500
241,leaf_img4_250.tif,0,89,1588.750,1625.750
242,leaf_img4_250.tif,0,84,1587.750,1615.500
243,leaf_img4_250.tif,0,95,1589,1605.250
244,leaf_img4_250.tif,0,90,1592.750,1582
245,leaf_img4_250.tif,0,84,1596.500,1547.250
246,leaf_img4_250.tif,0,121,1010.750,1691.250
247,leaf_img4_250.tif,0,126,1073.750,1644.250
248,leaf_img4_250.tif,0,139,1074.750,1640.750
249,leaf_img4_250.tif,0,140,1013.500,1468.250
250,0.299R+0.587G+0.114B,0,132,1005.250,1467.250
