 ,Label,Area,Mean,X,Y
41,PRG_7102.JPG,0,125,1834.500,1023
42,PRG_7102.JPG,0,78,1818,1025
43,PRG_7102.JPG,0,76,1805,1022
44,PRG_7102.JPG,0,70,1793.500,1019.500
45,PRG_7102.JPG,0,146,1793,1015
46,PRG_7102.JPG,0,119,1862,1030.500
47,PRG_7102.JPG,0,120,1882,1036.500
48,PRG_7102.JPG,0,103,1911,1049
49,PRG_7102.JPG,0,120,1945,1056
50,PRG_7102.JPG,0,99,1966.500,1067
51,PRG_7102.JPG,0,59,1742.500,991
52,PRG_7102.JPG,0,44,1753.500,989.500
53,PRG_7102.JPG,0,43,1778,981.500
54,PRG_7102.JPG,0,87,1783.500,977.500
55,PRG_7102.JPG,0,81,1809.500,964.500
56,PRG_7102.JPG,0,78,1823,959
57,PRG_7102.JPG,0,66,1873,933.500
58,PRG_7102.JPG,0,106,1890,913.500
59,PRG_7102.JPG,0,60,1893.500,901.500
60,PRG_7102.JPG,0,51,1960,1001
61,PRG_7102.JPG,0,42,1968,999
62,PRG_7102.JPG,0,36,1976,997
63,PRG_7102.JPG,0,117,2075.500,974.500
64,PRG_7102.JPG,0,108,2053,973
65,PRG_7102.JPG,0,90,2071.500,1011.500
66,PRG_7102.JPG,0,90,2080,1011
67,PRG_7102.JPG,0,97,2089.500,1007.500
68,PRG_7102.JPG,0,29,1708.500,645
69,PRG_7102.JPG,0,32,1709.500,638.500
70,PRG_7102.JPG,0,58,1719.500,617.500
71,PRG_7102.JPG,0,69,1727,604
72,PRG_7102.JPG,0,84,1727,582
73,PRG_7102.JPG,0,108,1727,528.500
74,PRG_7102.JPG,0,115,1728,507
75,PRG_7102.JPG,0,126,1789.500,486
76,PRG_7102.JPG,0,123,1784,497.500
77,PRG_7102.JPG,0,98,1778.500,515
78,PRG_7102.JPG,0,109,1767,528.500
79,PRG_7102.JPG,0,101,1760.500,543
80,PRG_7102.JPG,0,119,1768,423.500
81,PRG_7102.JPG,0,114,1766,475
82,PRG_7102.JPG,0,107,1763.500,487.500
83,PRG_7102.JPG,0,109,1764,501.500
84,PRG_7102.JPG,0,106,1764,516.500
85,PRG_7102.JPG,0,86,1577,556
86,PRG_7102.JPG,0,83,1581.500,569.500
87,PRG_7102.JPG,0,83,1593.500,605
88,PRG_7102.JPG,0,73,1601.500,612.500
89,PRG_7102.JPG,0,63,1604.500,630
90,PRG_7102.JPG,0,90,1635.500,652
91,PRG_7102.JPG,0,114,1270,611
92,PRG_7102.JPG,0,98,1298,628
93,PRG_7102.JPG,0,102,1310.500,638
94,PRG_7102.JPG,0,96,1332.500,654.500
95,PRG_7102.JPG,0,78,1352,670
96,PRG_7102.JPG,0,70,1363.500,677
97,PRG_7102.JPG,0,72,1376.500,686
98,PRG_7102.JPG,0,39,1391.500,693
99,PRG_7102.JPG,0,52,1383,681
100,PRG_7102.JPG,0,76,1370.500,672.500
101,PRG_7102.JPG,0,87,1074.500,694.500
102,PRG_7102.JPG,0,78,1104,703.500
103,PRG_7102.JPG,0,66,1119,705.500
104,PRG_7102.JPG,0,65,1136,714
105,PRG_7102.JPG,0,99,1066,637
106,PRG_7102.JPG,0,103,1119.500,478
107,PRG_7102.JPG,0,96,1122.500,482.500
108,PRG_7102.JPG,0,107,1134,493.500
109,PRG_7102.JPG,0,101,1145.500,502.500
110,PRG_7102.JPG,0,112,1150,503
111,PRG_7102.JPG,0,105,1146.500,494.500
112,PRG_7102.JPG,0,110,1142,491.500
113,PRG_7102.JPG,0,111,1001.500,579
114,PRG_7102.JPG,0,97,987,658
115,PRG_7102.JPG,0,112,721,975.500
116,PRG_7102.JPG,0,105,739,976
117,PRG_7102.JPG,0,104,761,977.500
118,PRG_7102.JPG,0,101,786.500,978
119,PRG_7102.JPG,0,94,811,979
120,PRG_7102.JPG,0,107,803,974.500
121,PRG_7102.JPG,0,81,861,961
122,PRG_7102.JPG,0,85,867.500,958
123,PRG_7102.JPG,0,73,873,955.500
124,PRG_7102.JPG,0,72,891,957
125,PRG_7102.JPG,0,92,820,1087.500
126,PRG_7102.JPG,0,90,841.500,1086.500
127,PRG_7102.JPG,0,87,867.500,1084
128,PRG_7102.JPG,0,88,886,1085
129,PRG_7102.JPG,0,92,894,1087.500
130,PRG_7102.JPG,0,105,902.500,1453
131,PRG_7102.JPG,0,102,914,1440
132,PRG_7102.JPG,0,103,930.500,1431
133,PRG_7102.JPG,0,102,945,1414
134,PRG_7102.JPG,0,100,969.500,1405.500
135,PRG_7102.JPG,0,105,1289.500,1284
136,PRG_7102.JPG,0,54,1335,1416
137,PRG_7102.JPG,0,95,1324.500,1435.500
138,PRG_7102.JPG,0,107,1322,1443
139,PRG_7102.JPG,0,100,1320,1450.500
140,PRG_7102.JPG,0,88,1313.500,1466.500
141,PRG_7102.JPG,0,103,1410,1623.500
142,PRG_7102.JPG,0,97,1407,1631
143,PRG_7102.JPG,0,89,1402.500,1643
144,PRG_7102.JPG,0,88,1397,1655.500
145,PRG_7102.JPG,0,96,1580.500,1573.500
146,PRG_7102.JPG,0,99,1580.500,1584.500
147,PRG_7102.JPG,0,95,1572,1618
148,PRG_7102.JPG,0,103,1572.500,1633.500
149,PRG_7102.JPG,0,106,1571,1641.500
150,PRG_7102.JPG,0,91,1566,1655
151,PRG_7102.JPG,0,73,914.500,1021.500
152,PRG_7102.JPG,0,83,885.500,1021.500
153,PRG_7102.JPG,0,80,877.500,1022.500
154,PRG_7102.JPG,0,80,936.500,955.500
155,PRG_7102.JPG,0,78,941,955.500
156,PRG_7102.JPG,0,68,960,967.500
157,PRG_7102.JPG,0,69,977.500,973
158,PRG_7102.JPG,0,68,990.500,973.500
159,PRG_7102.JPG,0,92,1365.500,942.500
160,PRG_7102.JPG,0,78,1391.500,943.500
161,PRG_7102.JPG,0,56,1424,942
162,PRG_7102.JPG,0,57,1441,945
163,PRG_7102.JPG,0,57,1447.500,946
164,PRG_7102.JPG,0,50,1320.500,836.500
165,PRG_7102.JPG,0,85,1416.500,782
166,PRG_7102.JPG,0,80,1423,780
167,PRG_7102.JPG,0,56,1450.500,776.500
168,PRG_7102.JPG,0,38,1464.500,774.500
169,PRG_7102.JPG,0,28,1484,774
170,PRG_7102.JPG,0,78,1553,963
171,PRG_7102.JPG,0,78,1556,957
172,PRG_7102.JPG,0,75,1568.500,949
173,PRG_7102.JPG,0,61,1600.500,919
174,PRG_7102.JPG,0,82,1724.500,877
175,PRG_7102.JPG,0,80,1721.500,885.500
176,PRG_7102.JPG,0,84,1715.500,893.500
177,PRG_7102.JPG,0,84,1713,901
178,PRG_7102.JPG,0,83,1709.500,909
179,PRG_7102.JPG,0,83,1704,921.500
180,PRG_7102.JPG,0,89,1701.500,929.500
181,PRG_7102.JPG,0,87,1699.500,935.500
182,PRG_7102.JPG,0,83,1971.500,902.500
183,PRG_7102.JPG,0,108,1989.500,893.500
184,PRG_7102.JPG,0,92,1995.500,882.500
185,PRG_7102.JPG,0,98,2015.500,868
186,PRG_7102.JPG,0,106,2024.500,854
187,PRG_7102.JPG,0,137,2031.500,847
188,PRG_7102.JPG,0,130,2333.500,856.500
189,PRG_7102.JPG,0,116,2309,862
190,PRG_7102.JPG,0,115,2002.500,1055.500
191,PRG_7102.JPG,0,114,2012,1055.500
192,PRG_7102.JPG,0,102,2021,1053.500
193,PRG_7102.JPG,0,109,2026.500,1053.500
194,PRG_7102.JPG,0,109,2035,1056
195,PRG_7102.JPG,0,114,2047,1055.500
196,PRG_7102.JPG,0,111,1999,1070
197,PRG_7102.JPG,0,93,1978.500,1069
198,PRG_7102.JPG,0,132,1969.500,1061
199,PRG_7102.JPG,0,112,1983.500,1055
200,Red,0,118,1899.500,1040
201,PRG_7102.JPG,0,121,1419.500,1749.500
202,PRG_7102.JPG,0,116,1423.500,1737
203,PRG_7102.JPG,0,107,1431,1721
204,PRG_7102.JPG,0,129,1433.500,1709
205,PRG_7102.JPG,0,137,1435.500,1692.500
206,PRG_7102.JPG,0,127,1443,1670.500
207,PRG_7102.JPG,0,124,1452,1645.500
208,PRG_7102.JPG,0,116,1458,1630.500
209,PRG_7102.JPG,0,128,1460.500,1621.500
210,PRG_7102.JPG,0,131,1461,1614
211,PRG_7102.JPG,0,130,1554,1455
212,PRG_7102.JPG,0,121,1558,1439.500
213,PRG_7102.JPG,0,124,1560,1427.500
214,PRG_7102.JPG,0,106,1557.500,1403
215,PRG_7102.JPG,0,63,1347,1383
216,PRG_7102.JPG,0,62,1347.500,1367.500
217,PRG_7102.JPG,0,62,1348.500,1364.500
218,PRG_7102.JPG,0,49,1355.500,1383
219,PRG_7102.JPG,0,52,1360,1380.500
220,PRG_7102.JPG,0,40,1363,1374.500
221,PRG_7102.JPG,0,43,1368,1373
222,PRG_7102.JPG,0,144,1314.500,1258
223,PRG_7102.JPG,0,138,1344,1244
224,PRG_7102.JPG,0,129,1363,1226
225,PRG_7102.JPG,0,36,1374.500,1232
226,PRG_7102.JPG,0,42,1370.500,1238
227,PRG_7102.JPG,0,45,1368,1243
228,PRG_7102.JPG,0,101,1384,948.500
229,PRG_7102.JPG,0,76,1406,948
230,PRG_7102.JPG,0,110,1635,1008.500
231,PRG_7102.JPG,0,94,1631,1024.500
232,PRG_7102.JPG,0,97,1614.500,1046
233,PRG_7102.JPG,0,80,1607,1065
234,PRG_7102.JPG,0,64,1604,1072.500
235,PRG_7102.JPG,0,69,1755,1011.500
236,PRG_7102.JPG,0,51,1770,1022
237,PRG_7102.JPG,0,76,1778,1024
238,PRG_7102.JPG,0,86,1805,1030
239,PRG_7102.JPG,0,85,1819,1034
240,PRG_7102.JPG,0,85,1826.500,1037
241,PRG_7102.JPG,0,152,1834.500,1023
242,PRG_7102.JPG,0,114,1818,1025
243,PRG_7102.JPG,0,108,1805,1022
244,PRG_7102.JPG,0,102,1793.500,1019.500
245,PRG_7102.JPG,0,167,1793,1015
246,PRG_7102.JPG,0,149,1862,1030.500
247,PRG_7102.JPG,0,151,1882,1036.500
248,PRG_7102.JPG,0,121,1911,1049
249,PRG_7102.JPG,0,146,1945,1056
250,PRG_7102.JPG,0,134,1966.500,1067
251,PRG_7102.JPG,0,83,1742.500,991
252,PRG_7102.JPG,0,70,1753.500,989.500
253,PRG_7102.JPG,0,69,1778,981.500
254,PRG_7102.JPG,0,116,1783.500,977.500
255,PRG_7102.JPG,0,109,1809.500,964.500
256,PRG_7102.JPG,0,107,1823,959
257,PRG_7102.JPG,0,97,1873,933.500
258,PRG_7102.JPG,0,131,1890,913.500
259,PRG_7102.JPG,0,91,1893.500,901.500
260,PRG_7102.JPG,0,76,1960,1001
261,PRG_7102.JPG,0,70,1968,999
262,PRG_7102.JPG,0,60,1976,997
263,PRG_7102.JPG,0,140,2075.500,974.500
264,PRG_7102.JPG,0,132,2053,973
265,PRG_7102.JPG,0,121,2071.500,1011.500
266,PRG_7102.JPG,0,124,2080,1011
267,PRG_7102.JPG,0,129,2089.500,1007.500
268,PRG_7102.JPG,0,49,1708.500,645
269,PRG_7102.JPG,0,53,1709.500,638.500
270,PRG_7102.JPG,0,90,1719.500,617.500
271,PRG_7102.JPG,0,97,1727,604
272,PRG_7102.JPG,0,113,1727,582
273,PRG_7102.JPG,0,135,1727,528.500
274,PRG_7102.JPG,0,141,1728,507
275,PRG_7102.JPG,0,151,1789.500,486
276,PRG_7102.JPG,0,148,1784,497.500
277,PRG_7102.JPG,0,131,1778.500,515
278,PRG_7102.JPG,0,134,1767,528.500
279,PRG_7102.JPG,0,134,1760.500,543
280,PRG_7102.JPG,0,144,1768,423.500
281,PRG_7102.JPG,0,135,1766,475
282,PRG_7102.JPG,0,129,1763.500,487.500
283,PRG_7102.JPG,0,136,1764,501.500
284,PRG_7102.JPG,0,127,1764,516.500
285,PRG_7102.JPG,0,118,1577,556
286,PRG_7102.JPG,0,120,1581.500,569.500
287,PRG_7102.JPG,0,109,1593.500,605
288,PRG_7102.JPG,0,105,1601.500,612.500
289,PRG_7102.JPG,0,89,1604.500,630
290,PRG_7102.JPG,0,119,1635.500,652
291,PRG_7102.JPG,0,137,1270,611
292,PRG_7102.JPG,0,132,1298,628
293,PRG_7102.JPG,0,136,1310.500,638
294,PRG_7102.JPG,0,130,1332.500,654.500
295,PRG_7102.JPG,0,104,1352,670
296,PRG_7102.JPG,0,106,1363.500,677
297,PRG_7102.JPG,0,108,1376.500,686
298,PRG_7102.JPG,0,67,1391.500,693
299,PRG_7102.JPG,0,81,1383,681
300,PRG_7102.JPG,0,111,1370.500,672.500
301,PRG_7102.JPG,0,117,1074.500,694.500
302,PRG_7102.JPG,0,103,1104,703.500
303,PRG_7102.JPG,0,91,1119,705.500
304,PRG_7102.JPG,0,85,1136,714
305,PRG_7102.JPG,0,124,1066,637
306,PRG_7102.JPG,0,130,1119.500,478
307,PRG_7102.JPG,0,129,1122.500,482.500
308,PRG_7102.JPG,0,136,1134,493.500
309,PRG_7102.JPG,0,132,1145.500,502.500
310,PRG_7102.JPG,0,140,1150,503
311,PRG_7102.JPG,0,132,1146.500,494.500
312,PRG_7102.JPG,0,134,1142,491.500
313,PRG_7102.JPG,0,130,1001.500,579
314,PRG_7102.JPG,0,128,987,658
315,PRG_7102.JPG,0,135,721,975.500
316,PRG_7102.JPG,0,132,739,976
317,PRG_7102.JPG,0,132,761,977.500
318,PRG_7102.JPG,0,131,786.500,978
319,PRG_7102.JPG,0,120,811,979
320,PRG_7102.JPG,0,137,803,974.500
321,PRG_7102.JPG,0,114,861,961
322,PRG_7102.JPG,0,116,867.500,958
323,PRG_7102.JPG,0,98,873,955.500
324,PRG_7102.JPG,0,103,891,957
325,PRG_7102.JPG,0,119,820,1087.500
326,PRG_7102.JPG,0,116,841.500,1086.500
327,PRG_7102.JPG,0,111,867.500,1084
328,PRG_7102.JPG,0,115,886,1085
329,PRG_7102.JPG,0,120,894,1087.500
330,PRG_7102.JPG,0,129,902.500,1453
331,PRG_7102.JPG,0,123,914,1440
332,PRG_7102.JPG,0,122,930.500,1431
333,PRG_7102.JPG,0,127,945,1414
334,PRG_7102.JPG,0,125,969.500,1405.500
335,PRG_7102.JPG,0,137,1289.500,1284
336,PRG_7102.JPG,0,83,1335,1416
337,PRG_7102.JPG,0,123,1324.500,1435.500
338,PRG_7102.JPG,0,137,1322,1443
339,PRG_7102.JPG,0,130,1320,1450.500
340,PRG_7102.JPG,0,120,1313.500,1466.500
341,PRG_7102.JPG,0,133,1410,1623.500
342,PRG_7102.JPG,0,127,1407,1631
343,PRG_7102.JPG,0,121,1402.500,1643
344,PRG_7102.JPG,0,120,1397,1655.500
345,PRG_7102.JPG,0,132,1580.500,1573.500
346,PRG_7102.JPG,0,131,1580.500,1584.500
347,PRG_7102.JPG,0,127,1572,1618
348,PRG_7102.JPG,0,136,1572.500,1633.500
349,PRG_7102.JPG,0,134,1571,1641.500
350,PRG_7102.JPG,0,127,1566,1655
351,PRG_7102.JPG,0,109,914.500,1021.500
352,PRG_7102.JPG,0,115,885.500,1021.500
353,PRG_7102.JPG,0,115,877.500,1022.500
354,PRG_7102.JPG,0,105,936.500,955.500
355,PRG_7102.JPG,0,101,941,955.500
356,PRG_7102.JPG,0,83,960,967.500
357,PRG_7102.JPG,0,94,977.500,973
358,PRG_7102.JPG,0,93,990.500,973.500
359,PRG_7102.JPG,0,119,1365.500,942.500
360,PRG_7102.JPG,0,111,1391.500,943.500
361,PRG_7102.JPG,0,86,1424,942
362,PRG_7102.JPG,0,86,1441,945
363,PRG_7102.JPG,0,84,1447.500,946
364,PRG_7102.JPG,0,66,1320.500,836.500
365,PRG_7102.JPG,0,111,1416.500,782
366,PRG_7102.JPG,0,112,1423,780
367,PRG_7102.JPG,0,79,1450.500,776.500
368,PRG_7102.JPG,0,55,1464.500,774.500
369,PRG_7102.JPG,0,40,1484,774
370,PRG_7102.JPG,0,101,1553,963
371,PRG_7102.JPG,0,113,1556,957
372,PRG_7102.JPG,0,103,1568.500,949
373,PRG_7102.JPG,0,93,1600.500,919
374,PRG_7102.JPG,0,118,1724.500,877
375,PRG_7102.JPG,0,116,1721.500,885.500
376,PRG_7102.JPG,0,117,1715.500,893.500
377,PRG_7102.JPG,0,117,1713,901
378,PRG_7102.JPG,0,119,1709.500,909
379,PRG_7102.JPG,0,119,1704,921.500
380,PRG_7102.JPG,0,121,1701.500,929.500
381,PRG_7102.JPG,0,118,1699.500,935.500
382,PRG_7102.JPG,0,117,1971.500,902.500
383,PRG_7102.JPG,0,136,1989.500,893.500
384,PRG_7102.JPG,0,125,1995.500,882.500
385,PRG_7102.JPG,0,131,2015.500,868
386,PRG_7102.JPG,0,140,2024.500,854
387,PRG_7102.JPG,0,161,2031.500,847
388,PRG_7102.JPG,0,146,2333.500,856.500
389,PRG_7102.JPG,0,140,2309,862
390,PRG_7102.JPG,0,143,2002.500,1055.500
391,PRG_7102.JPG,0,144,2012,1055.500
392,PRG_7102.JPG,0,130,2021,1053.500
393,PRG_7102.JPG,0,136,2026.500,1053.500
394,PRG_7102.JPG,0,140,2035,1056
395,PRG_7102.JPG,0,144,2047,1055.500
396,PRG_7102.JPG,0,141,1999,1070
397,PRG_7102.JPG,0,130,1978.500,1069
398,PRG_7102.JPG,0,158,1969.500,1061
399,PRG_7102.JPG,0,137,1983.500,1055
400,Green,0,149,1899.500,1040
401,PRG_7102.JPG,0,80,1419.500,1749.500
402,PRG_7102.JPG,0,77,1423.500,1737
403,PRG_7102.JPG,0,77,1431,1721
404,PRG_7102.JPG,0,103,1433.500,1709
405,PRG_7102.JPG,0,105,1435.500,1692.500
406,PRG_7102.JPG,0,88,1443,1670.500
407,PRG_7102.JPG,0,83,1452,1645.500
408,PRG_7102.JPG,0,75,1458,1630.500
409,PRG_7102.JPG,0,86,1460.500,1621.500
410,PRG_7102.JPG,0,87,1461,1614
411,PRG_7102.JPG,0,92,1554,1455
412,PRG_7102.JPG,0,80,1558,1439.500
413,PRG_7102.JPG,0,82,1560,1427.500
414,PRG_7102.JPG,0,70,1557.500,1403
415,PRG_7102.JPG,0,24,1347,1383
416,PRG_7102.JPG,0,25,1347.500,1367.500
417,PRG_7102.JPG,0,22,1348.500,1364.500
418,PRG_7102.JPG,0,17,1355.500,1383
419,PRG_7102.JPG,0,20,1360,1380.500
420,PRG_7102.JPG,0,14,1363,1374.500
421,PRG_7102.JPG,0,14,1368,1373
422,PRG_7102.JPG,0,110,1314.500,1258
423,PRG_7102.JPG,0,103,1344,1244
424,PRG_7102.JPG,0,87,1363,1226
425,PRG_7102.JPG,0,14,1374.500,1232
426,PRG_7102.JPG,0,17,1370.500,1238
427,PRG_7102.JPG,0,20,1368,1243
428,PRG_7102.JPG,0,50,1384,948.500
429,PRG_7102.JPG,0,32,1406,948
430,PRG_7102.JPG,0,56,1635,1008.500
431,PRG_7102.JPG,0,47,1631,1024.500
432,PRG_7102.JPG,0,46,1614.500,1046
433,PRG_7102.JPG,0,41,1607,1065
434,PRG_7102.JPG,0,31,1604,1072.500
435,PRG_7102.JPG,0,27,1755,1011.500
436,PRG_7102.JPG,0,8,1770,1022
437,PRG_7102.JPG,0,24,1778,1024
438,PRG_7102.JPG,0,32,1805,1030
439,PRG_7102.JPG,0,35,1819,1034
440,PRG_7102.JPG,0,33,1826.500,1037
441,PRG_7102.JPG,0,119,1834.500,1023
442,PRG_7102.JPG,0,66,1818,1025
443,PRG_7102.JPG,0,61,1805,1022
444,PRG_7102.JPG,0,53,1793.500,1019.500
445,PRG_7102.JPG,0,136,1793,1015
446,PRG_7102.JPG,0,115,1862,1030.500
447,PRG_7102.JPG,0,119,1882,1036.500
448,PRG_7102.JPG,0,81,1911,1049
449,PRG_7102.JPG,0,111,1945,1056
450,PRG_7102.JPG,0,94,1966.500,1067
451,PRG_7102.JPG,0,35,1742.500,991
452,PRG_7102.JPG,0,23,1753.500,989.500
453,PRG_7102.JPG,0,21,1778,981.500
454,PRG_7102.JPG,0,58,1783.500,977.500
455,PRG_7102.JPG,0,60,1809.500,964.500
456,PRG_7102.JPG,0,51,1823,959
457,PRG_7102.JPG,0,37,1873,933.500
458,PRG_7102.JPG,0,76,1890,913.500
459,PRG_7102.JPG,0,34,1893.500,901.500
460,PRG_7102.JPG,0,19,1960,1001
461,PRG_7102.JPG,0,12,1968,999
462,PRG_7102.JPG,0,12,1976,997
463,PRG_7102.JPG,0,111,2075.500,974.500
464,PRG_7102.JPG,0,96,2053,973
465,PRG_7102.JPG,0,77,2071.500,1011.500
466,PRG_7102.JPG,0,74,2080,1011
467,PRG_7102.JPG,0,82,2089.500,1007.500
468,PRG_7102.JPG,0,12,1708.500,645
469,PRG_7102.JPG,0,14,1709.500,638.500
470,PRG_7102.JPG,0,40,1719.500,617.500
471,PRG_7102.JPG,0,49,1727,604
472,PRG_7102.JPG,0,69,1727,582
473,PRG_7102.JPG,0,100,1727,528.500
474,PRG_7102.JPG,0,106,1728,507
475,PRG_7102.JPG,0,122,1789.500,486
476,PRG_7102.JPG,0,116,1784,497.500
477,PRG_7102.JPG,0,88,1778.500,515
478,PRG_7102.JPG,0,95,1767,528.500
479,PRG_7102.JPG,0,87,1760.500,543
480,PRG_7102.JPG,0,114,1768,423.500
481,PRG_7102.JPG,0,92,1766,475
482,PRG_7102.JPG,0,91,1763.500,487.500
483,PRG_7102.JPG,0,95,1764,501.500
484,PRG_7102.JPG,0,88,1764,516.500
485,PRG_7102.JPG,0,79,1577,556
486,PRG_7102.JPG,0,76,1581.500,569.500
487,PRG_7102.JPG,0,72,1593.500,605
488,PRG_7102.JPG,0,64,1601.500,612.500
489,PRG_7102.JPG,0,42,1604.500,630
490,PRG_7102.JPG,0,73,1635.500,652
491,PRG_7102.JPG,0,93,1270,611
492,PRG_7102.JPG,0,82,1298,628
493,PRG_7102.JPG,0,86,1310.500,638
494,PRG_7102.JPG,0,79,1332.500,654.500
495,PRG_7102.JPG,0,57,1352,670
496,PRG_7102.JPG,0,62,1363.500,677
497,PRG_7102.JPG,0,64,1376.500,686
498,PRG_7102.JPG,0,27,1391.500,693
499,PRG_7102.JPG,0,33,1383,681
500,PRG_7102.JPG,0,53,1370.500,672.500
501,PRG_7102.JPG,0,79,1074.500,694.500
502,PRG_7102.JPG,0,64,1104,703.500
503,PRG_7102.JPG,0,51,1119,705.500
504,PRG_7102.JPG,0,50,1136,714
505,PRG_7102.JPG,0,84,1066,637
506,PRG_7102.JPG,0,89,1119.500,478
507,PRG_7102.JPG,0,84,1122.500,482.500
508,PRG_7102.JPG,0,92,1134,493.500
509,PRG_7102.JPG,0,91,1145.500,502.500
510,PRG_7102.JPG,0,102,1150,503
511,PRG_7102.JPG,0,89,1146.500,494.500
512,PRG_7102.JPG,0,98,1142,491.500
513,PRG_7102.JPG,0,98,1001.500,579
514,PRG_7102.JPG,0,87,987,658
515,PRG_7102.JPG,0,106,721,975.500
516,PRG_7102.JPG,0,99,739,976
517,PRG_7102.JPG,0,92,761,977.500
518,PRG_7102.JPG,0,97,786.500,978
519,PRG_7102.JPG,0,93,811,979
520,PRG_7102.JPG,0,99,803,974.500
521,PRG_7102.JPG,0,71,861,961
522,PRG_7102.JPG,0,75,867.500,958
523,PRG_7102.JPG,0,58,873,955.500
524,PRG_7102.JPG,0,61,891,957
525,PRG_7102.JPG,0,84,820,1087.500
526,PRG_7102.JPG,0,79,841.500,1086.500
527,PRG_7102.JPG,0,77,867.500,1084
528,PRG_7102.JPG,0,82,886,1085
529,PRG_7102.JPG,0,80,894,1087.500
530,PRG_7102.JPG,0,97,902.500,1453
531,PRG_7102.JPG,0,90,914,1440
532,PRG_7102.JPG,0,92,930.500,1431
533,PRG_7102.JPG,0,88,945,1414
534,PRG_7102.JPG,0,96,969.500,1405.500
535,PRG_7102.JPG,0,98,1289.500,1284
536,PRG_7102.JPG,0,39,1335,1416
537,PRG_7102.JPG,0,83,1324.500,1435.500
538,PRG_7102.JPG,0,101,1322,1443
539,PRG_7102.JPG,0,92,1320,1450.500
540,PRG_7102.JPG,0,79,1313.500,1466.500
541,PRG_7102.JPG,0,97,1410,1623.500
542,PRG_7102.JPG,0,89,1407,1631
543,PRG_7102.JPG,0,80,1402.500,1643
544,PRG_7102.JPG,0,81,1397,1655.500
545,PRG_7102.JPG,0,84,1580.500,1573.500
546,PRG_7102.JPG,0,82,1580.500,1584.500
547,PRG_7102.JPG,0,78,1572,1618
548,PRG_7102.JPG,0,91,1572.500,1633.500
549,PRG_7102.JPG,0,94,1571,1641.500
550,PRG_7102.JPG,0,81,1566,1655
551,PRG_7102.JPG,0,61,914.500,1021.500
552,PRG_7102.JPG,0,76,885.500,1021.500
553,PRG_7102.JPG,0,73,877.500,1022.500
554,PRG_7102.JPG,0,73,936.500,955.500
555,PRG_7102.JPG,0,72,941,955.500
556,PRG_7102.JPG,0,60,960,967.500
557,PRG_7102.JPG,0,62,977.500,973
558,PRG_7102.JPG,0,64,990.500,973.500
559,PRG_7102.JPG,0,66,1365.500,942.500
560,PRG_7102.JPG,0,56,1391.500,943.500
561,PRG_7102.JPG,0,34,1424,942
562,PRG_7102.JPG,0,30,1441,945
563,PRG_7102.JPG,0,29,1447.500,946
564,PRG_7102.JPG,0,37,1320.500,836.500
565,PRG_7102.JPG,0,64,1416.500,782
566,PRG_7102.JPG,0,65,1423,780
567,PRG_7102.JPG,0,37,1450.500,776.500
568,PRG_7102.JPG,0,23,1464.500,774.500
569,PRG_7102.JPG,0,16,1484,774
570,PRG_7102.JPG,0,49,1553,963
571,PRG_7102.JPG,0,55,1556,957
572,PRG_7102.JPG,0,42,1568.500,949
573,PRG_7102.JPG,0,30,1600.500,919
574,PRG_7102.JPG,0,74,1724.500,877
575,PRG_7102.JPG,0,72,1721.500,885.500
576,PRG_7102.JPG,0,70,1715.500,893.500
577,PRG_7102.JPG,0,70,1713,901
