 ,Label,Area,Mean,X,Y
150,PRG_7102.JPG,0,138,884,157.333
151,PRG_7102.JPG,0,123,2326.667,330.667
152,PRG_7102.JPG,0,141,2298.667,354.667
153,PRG_7102.JPG,0,141,2297.333,401.333
154,PRG_7102.JPG,0,144,2278.667,473.333
155,PRG_7102.JPG,0,153,2288,529.333
156,PRG_7102.JPG,0,149,2417.333,524
157,PRG_7102.JPG,0,152,2502.667,505.333
158,PRG_7102.JPG,0,143,2456,365.333
159,PRG_7102.JPG,0,160,2440,340
160,PRG_7102.JPG,0,129,2548,365.333
161,PRG_7102.JPG,0,73,2582.667,454.667
162,PRG_7102.JPG,0,62,2592,438.667
163,PRG_7102.JPG,0,66,2584,400
164,PRG_7102.JPG,0,109,2577.333,286.667
165,PRG_7102.JPG,0,142,2630.667,340
166,PRG_7102.JPG,0,146,2621.333,456
167,PRG_7102.JPG,0,143,2649.333,616
168,PRG_7102.JPG,0,237,2704,696
169,PRG_7102.JPG,0,184,2726.667,833.333
170,PRG_7102.JPG,0,168,2733.333,950.667
171,PRG_7102.JPG,0,144,2738.667,1072
172,PRG_7102.JPG,0,141,2742.667,1145.333
173,PRG_7102.JPG,0,143,2741.333,1176
174,PRG_7102.JPG,0,141,2877.333,1084
175,PRG_7102.JPG,0,140,3002.667,876
176,PRG_7102.JPG,0,141,2958.667,617.333
177,PRG_7102.JPG,0,143,2862.667,425.333
178,PRG_7102.JPG,0,147,2820,329.333
179,PRG_7102.JPG,0,145,2844,342.667
180,PRG_7102.JPG,0,144,2796,373.333
181,PRG_7102.JPG,0,140,2636,204
182,PRG_7102.JPG,0,135,2465.333,116
183,PRG_7102.JPG,0,135,1985.333,298.667
184,PRG_7102.JPG,0,131,2068,232
185,PRG_7102.JPG,0,109,2065.333,176
186,PRG_7102.JPG,0,114,2001.333,182.667
187,PRG_7102.JPG,0,55,1942.667,165.333
188,PRG_7102.JPG,0,90,1892,176
189,PRG_7102.JPG,0,53,1876,165.333
190,PRG_7102.JPG,0,50,1849.333,169.333
191,PRG_7102.JPG,0,137,2513,1641.333
192,PRG_7102.JPG,0,73,2593,1729.333
193,PRG_7102.JPG,0,50,2610.333,1805.333
194,PRG_7102.JPG,0,66,2597,1828
195,PRG_7102.JPG,0,95,2581,1676
196,PRG_7102.JPG,0,124,2565,1700
197,PRG_7102.JPG,0,138,2502.333,1713.333
198,PRG_7102.JPG,0,138,2325,1652
199,PRG_7102.JPG,0,151,2451.667,1601.333
200,Red,0,99,2535.667,1282.667
201,PRG_7102.JPG,0,79,1014.667,114.667
202,PRG_7102.JPG,0,81,1150.667,106.667
203,PRG_7102.JPG,0,79,1345.333,110.667
204,PRG_7102.JPG,0,84,1569.333,102.667
205,PRG_7102.JPG,0,82,1754.667,98.667
206,PRG_7102.JPG,0,88,2040,102.667
207,PRG_7102.JPG,0,94,2320,100
208,PRG_7102.JPG,0,118,2481.333,202.667
209,PRG_7102.JPG,0,145,2520,300
210,PRG_7102.JPG,0,91,2633.333,485.333
211,PRG_7102.JPG,0,246,2693.333,729.333
212,PRG_7102.JPG,0,203,2705.333,837.333
213,PRG_7102.JPG,0,182,2704,972
214,PRG_7102.JPG,0,87,266.667,542
215,PRG_7102.JPG,0,86,317.333,834
216,PRG_7102.JPG,0,96,346.667,1099.333
217,PRG_7102.JPG,0,83,362.667,1314
218,PRG_7102.JPG,0,113,358.667,1460.667
219,PRG_7102.JPG,0,89,839.667,1965.333
220,PRG_7102.JPG,0,93,1442.333,2042.667
221,PRG_7102.JPG,0,93,1531.667,2017.333
222,PRG_7102.JPG,0,80,1886.333,2000
223,PRG_7102.JPG,0,84,2195.667,1968
224,PRG_7102.JPG,0,88,2439.667,1892
225,PRG_7102.JPG,0,118,2534.333,1753.333
226,PRG_7102.JPG,0,69,2593,1614.667
227,PRG_7102.JPG,0,68,2669,1458.667
228,PRG_7102.JPG,0,76,2711.667,1521.333
229,PRG_7102.JPG,0,84,2731.667,1821.333
230,PRG_7102.JPG,0,82,2465,2029.333
231,PRG_7102.JPG,0,96,2199.667,2014.667
232,PRG_7102.JPG,0,89,1729,2017.333
233,PRG_7102.JPG,0,131,863.667,1806.667
234,PRG_7102.JPG,0,92,821,1717.333
235,PRG_7102.JPG,0,74,427.667,1868
236,PRG_7102.JPG,0,83,529,1780
237,PRG_7102.JPG,0,109,635.667,1742.667
238,PRG_7102.JPG,0,141,566.333,1522.667
239,PRG_7102.JPG,0,116,349,1320
240,PRG_7102.JPG,0,92,162.333,1290.667
241,PRG_7102.JPG,0,76,217,1490.667
242,PRG_7102.JPG,0,134,666.333,1461.333
243,PRG_7102.JPG,0,106,511.667,1206.667
244,PRG_7102.JPG,0,87,291.667,1142.667
245,PRG_7102.JPG,0,87,226.333,1168
246,PRG_7102.JPG,0,80,242.333,1298.667
247,PRG_7102.JPG,0,96,281,1409.333
248,PRG_7102.JPG,0,79,299.667,1712
249,PRG_7102.JPG,0,92,333,1838.667
250,PRG_7102.JPG,0,79,575.667,1952
251,PRG_7102.JPG,0,121,737,1846.667
252,PRG_7102.JPG,0,135,705,1844
253,PRG_7102.JPG,0,126,694.333,1800
254,PRG_7102.JPG,0,124,678.333,1734.667
255,PRG_7102.JPG,0,116,703.667,1724
256,PRG_7102.JPG,0,87,197.333,630.333
257,PRG_7102.JPG,0,96,216,477
258,PRG_7102.JPG,0,90,345.333,387.667
259,PRG_7102.JPG,0,72,506.667,385
260,PRG_7102.JPG,0,131,538.667,390.333
261,PRG_7102.JPG,0,145,574.667,415.667
262,PRG_7102.JPG,0,149,612,405
263,PRG_7102.JPG,0,74,522.667,198.333
264,PRG_7102.JPG,0,27,502.667,178.333
265,PRG_7102.JPG,0,78,636,186.333
266,PRG_7102.JPG,0,75,645.333,183.667
267,PRG_7102.JPG,0,96,590.667,157
268,PRG_7102.JPG,0,116,565.333,165
269,PRG_7102.JPG,0,87,300,161
270,PRG_7102.JPG,0,88,236,225
271,PRG_7102.JPG,0,89,292,449
272,PRG_7102.JPG,0,92,305.333,499.667
273,PRG_7102.JPG,0,91,326.667,670.333
274,PRG_7102.JPG,0,91,260,815.667
275,PRG_7102.JPG,0,89,118.667,910.333
276,PRG_7102.JPG,0,93,2677.333,493.333
277,PRG_7102.JPG,0,244,2700,713.333
278,PRG_7102.JPG,0,84,2778.667,1014.667
279,PRG_7102.JPG,0,85,2797.333,1201.333
280,PRG_7102.JPG,0,136,2750.667,1266.667
281,PRG_7102.JPG,0,156,2710.667,1150.667
282,PRG_7102.JPG,0,83,2641.333,1198.667
283,PRG_7102.JPG,0,54,2597.333,1204
284,PRG_7102.JPG,0,88,2652,1206.667
285,PRG_7102.JPG,0,132,2689.333,1262.667
286,PRG_7102.JPG,0,132,2736,1285.333
287,PRG_7102.JPG,0,68,2670.667,1326.667
288,PRG_7102.JPG,0,105,2718.667,1392
289,PRG_7102.JPG,0,104,2736,1426.667
290,PRG_7102.JPG,0,117,2730.667,1477.333
291,PRG_7102.JPG,0,132,2528,1614.667
292,PRG_7102.JPG,0,150,2313.333,1653.333
293,PRG_7102.JPG,0,127,2276,1694.667
294,PRG_7102.JPG,0,113,2346.667,1689.333
295,PRG_7102.JPG,0,96,2449.333,1689.333
296,PRG_7102.JPG,0,132,2442.667,1774.667
297,PRG_7102.JPG,0,111,2373.333,1808
298,PRG_7102.JPG,0,106,2314.667,1778.667
299,PRG_7102.JPG,0,123,2401.333,1744
300,PRG_7102.JPG,0,124,2441.333,1585.333
301,PRG_7102.JPG,0,86,2025.333,1909.333
302,PRG_7102.JPG,0,130,1958.667,1842.667
303,PRG_7102.JPG,0,94,1929.333,1760
304,PRG_7102.JPG,0,116,1912,1724
305,PRG_7102.JPG,0,112,1884,1728
306,PRG_7102.JPG,0,123,1912,1858.667
307,PRG_7102.JPG,0,127,1984,1860
308,PRG_7102.JPG,0,120,2314.667,1824
309,PRG_7102.JPG,0,113,2234.667,1848
310,PRG_7102.JPG,0,108,2194.667,1873.333
311,PRG_7102.JPG,0,111,2240,1884
312,PRG_7102.JPG,0,183,2293.333,1870.667
313,PRG_7102.JPG,0,126,2334.667,1874.667
314,PRG_7102.JPG,0,122,2364,1864
315,PRG_7102.JPG,0,110,2416,1870.667
316,PRG_7102.JPG,0,153,2437.333,1880
317,PRG_7102.JPG,0,127,2496,1882.667
318,PRG_7102.JPG,0,82,2541.333,1870.667
319,PRG_7102.JPG,0,36,2613.333,1864
320,PRG_7102.JPG,0,66,2624,1849.333
321,PRG_7102.JPG,0,84,874.333,2025.333
322,PRG_7102.JPG,0,94,997,1996
323,PRG_7102.JPG,0,84,986.333,1996
324,PRG_7102.JPG,0,85,634.333,2022.667
325,PRG_7102.JPG,0,83,565,2008
326,PRG_7102.JPG,0,123,569,1870.667
327,PRG_7102.JPG,0,123,613,1816
328,PRG_7102.JPG,0,118,578.333,1756
329,PRG_7102.JPG,0,107,609,1708
330,PRG_7102.JPG,0,93,803.667,1694.667
331,PRG_7102.JPG,0,129,875.667,1689.333
332,PRG_7102.JPG,0,122,931.667,1668
333,PRG_7102.JPG,0,116,931.667,1636
334,PRG_7102.JPG,0,85,256,1010
335,PRG_7102.JPG,0,85,302.667,916.667
336,PRG_7102.JPG,0,85,381.333,872.667
337,PRG_7102.JPG,0,122,517.333,887.333
338,PRG_7102.JPG,0,135,546.667,886
339,PRG_7102.JPG,0,94,288,345.333
340,PRG_7102.JPG,0,93,444,322.667
341,PRG_7102.JPG,0,51,485.333,357.333
342,PRG_7102.JPG,0,96,517.333,469.333
343,PRG_7102.JPG,0,137,625.333,488
344,PRG_7102.JPG,0,116,689.333,470.667
345,PRG_7102.JPG,0,135,676,408
346,PRG_7102.JPG,0,118,664,296
347,PRG_7102.JPG,0,124,718.667,310.667
348,PRG_7102.JPG,0,96,720,244
349,PRG_7102.JPG,0,132,805.333,189.333
350,PRG_7102.JPG,0,83,884,157.333
351,PRG_7102.JPG,0,107,2326.667,330.667
352,PRG_7102.JPG,0,125,2298.667,354.667
353,PRG_7102.JPG,0,126,2297.333,401.333
354,PRG_7102.JPG,0,132,2278.667,473.333
355,PRG_7102.JPG,0,138,2288,529.333
356,PRG_7102.JPG,0,136,2417.333,524
357,PRG_7102.JPG,0,139,2502.667,505.333
358,PRG_7102.JPG,0,128,2456,365.333
359,PRG_7102.JPG,0,144,2440,340
360,PRG_7102.JPG,0,118,2548,365.333
361,PRG_7102.JPG,0,64,2582.667,454.667
362,PRG_7102.JPG,0,53,2592,438.667
363,PRG_7102.JPG,0,57,2584,400
364,PRG_7102.JPG,0,96,2577.333,286.667
365,PRG_7102.JPG,0,93,2630.667,340
366,PRG_7102.JPG,0,92,2621.333,456
367,PRG_7102.JPG,0,88,2649.333,616
368,PRG_7102.JPG,0,247,2704,696
369,PRG_7102.JPG,0,202,2726.667,833.333
370,PRG_7102.JPG,0,185,2733.333,950.667
371,PRG_7102.JPG,0,160,2738.667,1072
372,PRG_7102.JPG,0,157,2742.667,1145.333
373,PRG_7102.JPG,0,159,2741.333,1176
374,PRG_7102.JPG,0,86,2877.333,1084
375,PRG_7102.JPG,0,87,3002.667,876
376,PRG_7102.JPG,0,88,2958.667,617.333
377,PRG_7102.JPG,0,95,2862.667,425.333
378,PRG_7102.JPG,0,99,2820,329.333
379,PRG_7102.JPG,0,92,2844,342.667
380,PRG_7102.JPG,0,93,2796,373.333
381,PRG_7102.JPG,0,92,2636,204
382,PRG_7102.JPG,0,86,2465.333,116
383,PRG_7102.JPG,0,124,1985.333,298.667
384,PRG_7102.JPG,0,114,2068,232
385,PRG_7102.JPG,0,100,2065.333,176
386,PRG_7102.JPG,0,101,2001.333,182.667
387,PRG_7102.JPG,0,47,1942.667,165.333
388,PRG_7102.JPG,0,80,1892,176
389,PRG_7102.JPG,0,46,1876,165.333
390,PRG_7102.JPG,0,42,1849.333,169.333
391,PRG_7102.JPG,0,124,2513,1641.333
392,PRG_7102.JPG,0,63,2593,1729.333
393,PRG_7102.JPG,0,42,2610.333,1805.333
394,PRG_7102.JPG,0,59,2597,1828
395,PRG_7102.JPG,0,85,2581,1676
396,PRG_7102.JPG,0,112,2565,1700
397,PRG_7102.JPG,0,125,2502.333,1713.333
398,PRG_7102.JPG,0,125,2325,1652
399,PRG_7102.JPG,0,139,2451.667,1601.333
400,Green,0,90,2535.667,1282.667
401,PRG_7102.JPG,0,98,1014.667,114.667
402,PRG_7102.JPG,0,98,1150.667,106.667
403,PRG_7102.JPG,0,97,1345.333,110.667
404,PRG_7102.JPG,0,102,1569.333,102.667
405,PRG_7102.JPG,0,98,1754.667,98.667
406,PRG_7102.JPG,0,104,2040,102.667
407,PRG_7102.JPG,0,113,2320,100
408,PRG_7102.JPG,0,102,2481.333,202.667
409,PRG_7102.JPG,0,129,2520,300
410,PRG_7102.JPG,0,111,2633.333,485.333
411,PRG_7102.JPG,0,255,2693.333,729.333
412,PRG_7102.JPG,0,223,2705.333,837.333
413,PRG_7102.JPG,0,201,2704,972
414,PRG_7102.JPG,0,107,266.667,542
415,PRG_7102.JPG,0,104,317.333,834
416,PRG_7102.JPG,0,111,346.667,1099.333
417,PRG_7102.JPG,0,99,362.667,1314
418,PRG_7102.JPG,0,118,358.667,1460.667
419,PRG_7102.JPG,0,99,839.667,1965.333
420,PRG_7102.JPG,0,100,1442.333,2042.667
421,PRG_7102.JPG,0,98,1531.667,2017.333
422,PRG_7102.JPG,0,93,1886.333,2000
423,PRG_7102.JPG,0,99,2195.667,1968
424,PRG_7102.JPG,0,101,2439.667,1892
425,PRG_7102.JPG,0,98,2534.333,1753.333
426,PRG_7102.JPG,0,60,2593,1614.667
427,PRG_7102.JPG,0,84,2669,1458.667
428,PRG_7102.JPG,0,96,2711.667,1521.333
429,PRG_7102.JPG,0,101,2731.667,1821.333
430,PRG_7102.JPG,0,97,2465,2029.333
431,PRG_7102.JPG,0,104,2199.667,2014.667
432,PRG_7102.JPG,0,98,1729,2017.333
433,PRG_7102.JPG,0,108,863.667,1806.667
434,PRG_7102.JPG,0,76,821,1717.333
435,PRG_7102.JPG,0,91,427.667,1868
436,PRG_7102.JPG,0,67,529,1780
437,PRG_7102.JPG,0,89,635.667,1742.667
438,PRG_7102.JPG,0,129,566.333,1522.667
439,PRG_7102.JPG,0,124,349,1320
440,PRG_7102.JPG,0,102,162.333,1290.667
441,PRG_7102.JPG,0,95,217,1490.667
442,PRG_7102.JPG,0,115,666.333,1461.333
443,PRG_7102.JPG,0,88,511.667,1206.667
444,PRG_7102.JPG,0,106,291.667,1142.667
445,PRG_7102.JPG,0,103,226.333,1168
446,PRG_7102.JPG,0,96,242.333,1298.667
447,PRG_7102.JPG,0,107,281,1409.333
448,PRG_7102.JPG,0,94,299.667,1712
449,PRG_7102.JPG,0,105,333,1838.667
450,PRG_7102.JPG,0,94,575.667,1952
451,PRG_7102.JPG,0,104,737,1846.667
452,PRG_7102.JPG,0,116,705,1844
453,PRG_7102.JPG,0,108,694.333,1800
454,PRG_7102.JPG,0,106,678.333,1734.667
455,PRG_7102.JPG,0,100,703.667,1724
456,PRG_7102.JPG,0,109,197.333,630.333
457,PRG_7102.JPG,0,116,216,477
458,PRG_7102.JPG,0,106,345.333,387.667
459,PRG_7102.JPG,0,59,506.667,385
460,PRG_7102.JPG,0,115,538.667,390.333
461,PRG_7102.JPG,0,135,574.667,415.667
462,PRG_7102.JPG,0,134,612,405
463,PRG_7102.JPG,0,65,522.667,198.333
464,PRG_7102.JPG,0,24,502.667,178.333
465,PRG_7102.JPG,0,68,636,186.333
466,PRG_7102.JPG,0,66,645.333,183.667
467,PRG_7102.JPG,0,113,590.667,157
468,PRG_7102.JPG,0,118,565.333,165
469,PRG_7102.JPG,0,107,300,161
470,PRG_7102.JPG,0,104,236,225
471,PRG_7102.JPG,0,108,292,449
472,PRG_7102.JPG,0,108,305.333,499.667
473,PRG_7102.JPG,0,110,326.667,670.333
474,PRG_7102.JPG,0,110,260,815.667
475,PRG_7102.JPG,0,105,118.667,910.333
476,PRG_7102.JPG,0,110,2677.333,493.333
477,PRG_7102.JPG,0,254,2700,713.333
478,PRG_7102.JPG,0,103,2778.667,1014.667
479,PRG_7102.JPG,0,102,2797.333,1201.333
480,PRG_7102.JPG,0,149,2750.667,1266.667
481,PRG_7102.JPG,0,172,2710.667,1150.667
482,PRG_7102.JPG,0,98,2641.333,1198.667
483,PRG_7102.JPG,0,46,2597.333,1204
484,PRG_7102.JPG,0,101,2652,1206.667
485,PRG_7102.JPG,0,147,2689.333,1262.667
486,PRG_7102.JPG,0,145,2736,1285.333
487,PRG_7102.JPG,0,85,2670.667,1326.667
488,PRG_7102.JPG,0,114,2718.667,1392
489,PRG_7102.JPG,0,110,2736,1426.667
490,PRG_7102.JPG,0,126,2730.667,1477.333
491,PRG_7102.JPG,0,113,2528,1614.667
492,PRG_7102.JPG,0,134,2313.333,1653.333
493,PRG_7102.JPG,0,114,2276,1694.667
494,PRG_7102.JPG,0,96,2346.667,1689.333
495,PRG_7102.JPG,0,83,2449.333,1689.333
496,PRG_7102.JPG,0,116,2442.667,1774.667
497,PRG_7102.JPG,0,95,2373.333,1808
498,PRG_7102.JPG,0,88,2314.667,1778.667
499,PRG_7102.JPG,0,105,2401.333,1744
500,PRG_7102.JPG,0,107,2441.333,1585.333
501,PRG_7102.JPG,0,98,2025.333,1909.333
502,PRG_7102.JPG,0,111,1958.667,1842.667
503,PRG_7102.JPG,0,78,1929.333,1760
504,PRG_7102.JPG,0,99,1912,1724
505,PRG_7102.JPG,0,89,1884,1728
506,PRG_7102.JPG,0,104,1912,1858.667
507,PRG_7102.JPG,0,108,1984,1860
508,PRG_7102.JPG,0,101,2314.667,1824
509,PRG_7102.JPG,0,97,2234.667,1848
510,PRG_7102.JPG,0,88,2194.667,1873.333
511,PRG_7102.JPG,0,97,2240,1884
512,PRG_7102.JPG,0,184,2293.333,1870.667
513,PRG_7102.JPG,0,123,2334.667,1874.667
514,PRG_7102.JPG,0,104,2364,1864
515,PRG_7102.JPG,0,91,2416,1870.667
516,PRG_7102.JPG,0,162,2437.333,1880
517,PRG_7102.JPG,0,140,2496,1882.667
518,PRG_7102.JPG,0,68,2541.333,1870.667
519,PRG_7102.JPG,0,33,2613.333,1864
520,PRG_7102.JPG,0,76,2624,1849.333
521,PRG_7102.JPG,0,96,874.333,2025.333
522,PRG_7102.JPG,0,104,997,1996
523,PRG_7102.JPG,0,96,986.333,1996
524,PRG_7102.JPG,0,98,634.333,2022.667
525,PRG_7102.JPG,0,94,565,2008
526,PRG_7102.JPG,0,107,569,1870.667
527,PRG_7102.JPG,0,102,613,1816
528,PRG_7102.JPG,0,95,578.333,1756
529,PRG_7102.JPG,0,88,609,1708
530,PRG_7102.JPG,0,78,803.667,1694.667
531,PRG_7102.JPG,0,115,875.667,1689.333
532,PRG_7102.JPG,0,102,931.667,1668
533,PRG_7102.JPG,0,96,931.667,1636
534,PRG_7102.JPG,0,105,256,1010
535,PRG_7102.JPG,0,104,302.667,916.667
536,PRG_7102.JPG,0,101,381.333,872.667
537,PRG_7102.JPG,0,103,517.333,887.333
538,PRG_7102.JPG,0,116,546.667,886
539,PRG_7102.JPG,0,112,288,345.333
540,PRG_7102.JPG,0,113,444,322.667
541,PRG_7102.JPG,0,53,485.333,357.333
542,PRG_7102.JPG,0,78,517.333,469.333
543,PRG_7102.JPG,0,126,625.333,488
544,PRG_7102.JPG,0,100,689.333,470.667
545,PRG_7102.JPG,0,121,676,408
546,PRG_7102.JPG,0,102,664,296
547,PRG_7102.JPG,0,107,718.667,310.667
548,PRG_7102.JPG,0,73,720,244
549,PRG_7102.JPG,0,116,805.333,189.333
550,PRG_7102.JPG,0,102,884,157.333
551,PRG_7102.JPG,0,91,2326.667,330.667
552,PRG_7102.JPG,0,102,2298.667,354.667
553,PRG_7102.JPG,0,105,2297.333,401.333
554,PRG_7102.JPG,0,110,2278.667,473.333
555,PRG_7102.JPG,0,119,2288,529.333
556,PRG_7102.JPG,0,119,2417.333,524
557,PRG_7102.JPG,0,123,2502.667,505.333
558,PRG_7102.JPG,0,109,2456,365.333
559,PRG_7102.JPG,0,128,2440,340
560,PRG_7102.JPG,0,100,2548,365.333
561,PRG_7102.JPG,0,55,2582.667,454.667
562,PRG_7102.JPG,0,46,2592,438.667
563,PRG_7102.JPG,0,48,2584,400
564,PRG_7102.JPG,0,80,2577.333,286.667
565,PRG_7102.JPG,0,112,2630.667,340
